Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMART_SSO,Chrome 88.0.4324.182,,,2021-02-23 10:52:29,2021-02-23 11:01:37,9m - 8.070s,INCOMPLETE
,,,,,,,
Test Cases/Smartbot/botCreation_Test,Chrome 88.0.4324.182,TestCase Agenda: Verify successful creation of smart bot,,2021-02-23 10:53:28,2021-02-23 10:53:54,25.993s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 88.0.4324.182,,,2021-02-23 10:53:29,2021-02-23 10:53:32,3.218s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 88.0.4324.182,,,2021-02-23 10:53:32,2021-02-23 10:53:35,3.233s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 88.0.4324.182,,,2021-02-23 10:53:35,2021-02-23 10:53:38,2.742s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 88.0.4324.182,,,2021-02-23 10:53:38,2021-02-23 10:53:41,2.475s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 88.0.4324.182,,,2021-02-23 10:53:41,2021-02-23 10:53:43,2.350s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 88.0.4324.182,,,2021-02-23 10:53:43,2021-02-23 10:53:45,2.327s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 88.0.4324.182,,,2021-02-23 10:53:45,2021-02-23 10:53:48,2.336s,PASSED
"waitForElementPresent(findTestObject(""Button/updateBot""), 30, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-23 10:53:48,2021-02-23 10:53:54,6.449s,PASSED
,,,,,,,
Test Cases/Smartbot/nlpConceptCreation_Test,Chrome 88.0.4324.182,TestCase Agenda: Verify if user create concept and add module to smart bot,,2021-02-23 10:53:54,2021-02-23 10:54:33,39.400s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 88.0.4324.182,,,2021-02-23 10:54:00,2021-02-23 10:54:03,3.092s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 88.0.4324.182,,,2021-02-23 10:54:03,2021-02-23 10:54:04,0.629s,PASSED
platform.NLP.addCustom_NER(),Chrome 88.0.4324.182,,,2021-02-23 10:54:04,2021-02-23 10:54:15,10.767s,PASSED
"platform.NLP.createConceptType(""Double Match"", false, testData.getValue(""concept_name"", 1), testData.getValue(""file_name"", 1))",Chrome 88.0.4324.182,,,2021-02-23 10:54:15,2021-02-23 10:54:28,13.619s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 88.0.4324.182,,,2021-02-23 10:54:28,2021-02-23 10:54:31,2.316s,PASSED
"verifyTextPresent(""city"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 10:54:31,2021-02-23 10:54:33,2.832s,PASSED
,,,,,,,
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 88.0.4324.182,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2021-02-23 10:54:33,2021-02-23 10:55:54,1m - 20.640s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 88.0.4324.182,,,2021-02-23 10:54:35,2021-02-23 10:54:37,2.393s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 88.0.4324.182,,,2021-02-23 10:54:37,2021-02-23 10:54:37,0.003s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Generation Template""]))",Chrome 88.0.4324.182,,,2021-02-23 10:54:37,2021-02-23 10:54:41,3.103s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/code""))",Chrome 88.0.4324.182,,,2021-02-23 10:54:41,2021-02-23 10:54:43,2.696s,PASSED
"waitForElementPresent(findTestObject(""NewRepo/editCodeBtn""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 10:54:43,2021-02-23 10:54:44,1.222s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/editCodeBtn""))",Chrome 88.0.4324.182,,,2021-02-23 10:54:44,2021-02-23 10:54:47,2.361s,PASSED
"platform.Method.clickOnElement(findTestObject(""WEB_OBJECTS/confirm""))",Chrome 88.0.4324.182,,,2021-02-23 10:54:47,2021-02-23 10:54:49,2.334s,PASSED
"waitForElementClickable(findTestObject(""Button/save"", [""value"":""Save""]), 15, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-23 10:54:49,2021-02-23 10:55:06,17.036s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 88.0.4324.182,,,2021-02-23 10:55:06,2021-02-23 10:55:37,30.655s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 88.0.4324.182,,,2021-02-23 10:55:37,2021-02-23 10:55:39,2.383s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 10:55:39,2021-02-23 10:55:42,2.752s,PASSED
delay(1),Chrome 88.0.4324.182,,,2021-02-23 10:55:42,2021-02-23 10:55:43,1.087s,PASSED
platform.Preview.verifyBotResponse(now().toString()),Chrome 88.0.4324.182,,,2021-02-23 10:55:43,2021-02-23 10:55:50,6.512s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 88.0.4324.182,,,2021-02-23 10:55:50,2021-02-23 10:55:52,2.275s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 88.0.4324.182,,,2021-02-23 10:55:52,2021-02-23 10:55:54,2.277s,PASSED
,,,,,,,
Test Cases/Smartbot/maskingConcept_Test,Chrome 88.0.4324.182,,,2021-02-23 10:55:54,2021-02-23 10:58:18,2m - 23.575s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 88.0.4324.182,,,2021-02-23 10:55:55,2021-02-23 10:55:58,2.995s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 88.0.4324.182,,,2021-02-23 10:55:58,2021-02-23 10:55:58,0.003s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 88.0.4324.182,,,2021-02-23 10:55:58,2021-02-23 10:55:58,0.322s,PASSED
"platform.NLP.createConceptType(""Regex"", true, testData.getValue(""concept_name"", 2), testData.getValue(""file_name"", 2))",Chrome 88.0.4324.182,,,2021-02-23 10:55:58,2021-02-23 10:56:19,20.363s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 88.0.4324.182,,,2021-02-23 10:56:19,2021-02-23 10:56:21,2.299s,PASSED
"platform.NLP.createConceptType(""Single Match"", true, testData.getValue(""concept_name"", 3), testData.getValue(""file_name"", 3))",Chrome 88.0.4324.182,,,2021-02-23 10:56:21,2021-02-23 10:56:41,20.027s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 88.0.4324.182,,,2021-02-23 10:56:41,2021-02-23 10:56:44,2.467s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/fork""))",Chrome 88.0.4324.182,,,2021-02-23 10:56:44,2021-02-23 10:56:46,2.340s,PASSED
"sendKeys(findTestObject(""Input/forkComment""), ""Masked concept V2 created"")",Chrome 88.0.4324.182,,,2021-02-23 10:56:46,2021-02-23 10:56:49,2.716s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createNewFork""))",Chrome 88.0.4324.182,,,2021-02-23 10:56:49,2021-02-23 10:56:51,2.251s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 88.0.4324.182,,,2021-02-23 10:56:51,2021-02-23 10:57:19,27.808s,PASSED
"if (verifyElementText(findTestObject(""Generic/versionStatus""), ""Inactive"", OPTIONAL))",Chrome 88.0.4324.182,,,2021-02-23 10:57:19,2021-02-23 10:57:23,4.755s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 88.0.4324.182,,,2021-02-23 10:57:23,2021-02-23 10:57:26,2.475s,PASSED
"for ([count = 1, count < testData.getRowNumbers(), (count++)])",Chrome 88.0.4324.182,,,2021-02-23 10:57:26,2021-02-23 10:57:46,20.216s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 88.0.4324.182,,,2021-02-23 10:57:46,2021-02-23 10:57:46,0.003s,PASSED
