Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.106,,,2020-06-23 11:06:13,2020-06-23 11:06:15,2.317s,PASSED
"verifyElementNotPresent(findTestObject(""Button/train""), 5, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:06:15,2020-06-23 11:06:17,1.846s,PASSED
,,,,,,,
Test Cases/Faqbot/botCardMenuWithFallbackMessage_Test,Chrome 83.0.4103.106,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-06-23 11:06:17,2020-06-23 11:07:35,1m - 18.214s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 11:06:18,2020-06-23 11:06:34,15.406s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:06:34,2020-06-23 11:06:57,23.468s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.106,,,2020-06-23 11:06:57,2020-06-23 11:07:14,16.763s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:07:14,2020-06-23 11:07:15,1.184s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 83.0.4103.106,,,2020-06-23 11:07:15,2020-06-23 11:07:15,0.005s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":FAQ_BOT]))",Chrome 83.0.4103.106,,,2020-06-23 11:07:15,2020-06-23 11:07:18,2.380s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.106,,,2020-06-23 11:07:18,2020-06-23 11:07:21,3.759s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.106,,,2020-06-23 11:07:21,2020-06-23 11:07:25,3.373s,PASSED
delay(3),Chrome 83.0.4103.106,,,2020-06-23 11:07:25,2020-06-23 11:07:28,3.029s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 83.0.4103.106,,,2020-06-23 11:07:28,2020-06-23 11:07:30,2.230s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.106,,,2020-06-23 11:07:30,2020-06-23 11:07:35,4.617s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, get(0).toString())",Chrome 83.0.4103.106,,,2020-06-23 11:07:35,2020-06-23 11:07:35,0.798s,PASSED
,,,,,,,
Test Cases/Faqbot/importArticlesFromCsv_Test,Chrome 83.0.4103.106,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-06-23 11:07:35,2020-06-23 11:09:07,1m - 31.457s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 11:07:36,2020-06-23 11:07:52,15.505s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:07:52,2020-06-23 11:08:16,24.559s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.106,,,2020-06-23 11:08:16,2020-06-23 11:08:22,5.752s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.106,,,2020-06-23 11:08:22,2020-06-23 11:08:26,3.803s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 83.0.4103.106,,,2020-06-23 11:08:26,2020-06-23 11:08:31,4.955s,PASSED
"platform.Method.uploadCsvFile(false, fileName)",Chrome 83.0.4103.106,,,2020-06-23 11:08:31,2020-06-23 11:08:36,4.640s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.106,,,2020-06-23 11:08:36,2020-06-23 11:08:45,9.933s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:08:45,2020-06-23 11:08:53,7.540s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.106,,,2020-06-23 11:08:53,2020-06-23 11:08:55,2.407s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 83.0.4103.106,,,2020-06-23 11:08:55,2020-06-23 11:08:57,1.219s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.106,,,2020-06-23 11:08:57,2020-06-23 11:09:00,2.981s,PASSED
delay(1),Chrome 83.0.4103.106,,,2020-06-23 11:09:00,2020-06-23 11:09:01,1.006s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 83.0.4103.106,,,2020-06-23 11:09:01,2020-06-23 11:09:07,6.291s,PASSED
,,,,,,,
Test Cases/Faqbot/extractArticleFromExternalLink_Test,Chrome 83.0.4103.106,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2020-06-23 11:09:07,2020-06-23 11:11:10,2m - 3.560s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 11:09:07,2020-06-23 11:09:23,15.632s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:09:24,2020-06-23 11:09:47,23.686s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.106,,,2020-06-23 11:09:47,2020-06-23 11:09:53,5.757s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.106,,,2020-06-23 11:09:53,2020-06-23 11:09:57,3.664s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/extractExtLink""), ""Extract from external link"")",Chrome 83.0.4103.106,,,2020-06-23 11:09:57,2020-06-23 11:10:01,4.599s,PASSED
"verifyElementHasAttribute(findTestObject(""Button/extract""), ""disabled"", 10, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:10:01,2020-06-23 11:10:04,2.275s,PASSED
"sendKeys(findTestObject(""Input/extractLink""), EXTERNAL_LINK)",Chrome 83.0.4103.106,,,2020-06-23 11:10:04,2020-06-23 11:10:07,3.004s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/extract""))",Chrome 83.0.4103.106,,,2020-06-23 11:10:07,2020-06-23 11:10:09,2.382s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":1]))",Chrome 83.0.4103.106,,,2020-06-23 11:10:09,2020-06-23 11:10:16,6.907s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":3]))",Chrome 83.0.4103.106,,,2020-06-23 11:10:16,2020-06-23 11:10:19,3.428s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 83.0.4103.106,,,2020-06-23 11:10:19,2020-06-23 11:10:23,3.426s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""class"", ""not equals"", ""heading"", true)",Chrome 83.0.4103.106,,,2020-06-23 11:10:23,2020-06-23 11:10:23,0.181s,PASSED
"getText().contains(""3"")",Chrome 83.0.4103.106,,,2020-06-23 11:10:23,2020-06-23 11:10:25,2.107s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 83.0.4103.106,,,2020-06-23 11:10:25,2020-06-23 11:10:27,2.245s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 83.0.4103.106,,,2020-06-23 11:10:27,2020-06-23 11:10:31,3.469s,PASSED
"getText().contains(""10"")",Chrome 83.0.4103.106,,,2020-06-23 11:10:31,2020-06-23 11:10:33,2.065s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 83.0.4103.106,,,2020-06-23 11:10:33,2020-06-23 11:10:35,2.201s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:10:35,2020-06-23 11:10:35,0.225s,PASSED
platform.Method.clickOnElement(override),Chrome 83.0.4103.106,,,2020-06-23 11:10:35,2020-06-23 11:10:37,2.118s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 83.0.4103.106,,,2020-06-23 11:10:37,2020-06-23 11:10:40,2.256s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:10:40,2020-06-23 11:10:42,2.388s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:10:42,2020-06-23 11:10:43,1.180s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.106,,,2020-06-23 11:10:43,2020-06-23 11:10:53,9.703s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:10:53,2020-06-23 11:11:00,7.394s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.106,,,2020-06-23 11:11:00,2020-06-23 11:11:03,2.363s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:11:03,2020-06-23 11:11:04,1.347s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 83.0.4103.106,,,2020-06-23 11:11:04,2020-06-23 11:11:10,6.533s,PASSED
,,,,,,,
Test Cases/Faqbot/searchArticle_Test,Chrome 83.0.4103.106,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-06-23 11:11:10,2020-06-23 11:12:13,1m - 2.591s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 11:11:11,2020-06-23 11:11:25,14.835s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:11:26,2020-06-23 11:11:49,23.216s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.106,,,2020-06-23 11:11:49,2020-06-23 11:11:55,5.748s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 83.0.4103.106,,,2020-06-23 11:11:55,2020-06-23 11:12:00,4.573s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/searchResult""))",Chrome 83.0.4103.106,,,2020-06-23 11:12:00,2020-06-23 11:12:02,2.592s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 83.0.4103.106,,,2020-06-23 11:12:02,2020-06-23 11:12:05,2.371s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 83.0.4103.106,,,2020-06-23 11:12:05,2020-06-23 11:12:08,3.789s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/searchResult""))",Chrome 83.0.4103.106,,,2020-06-23 11:12:08,2020-06-23 11:12:11,2.511s,PASSED
"newFirstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 83.0.4103.106,,,2020-06-23 11:12:11,2020-06-23 11:12:13,2.263s,PASSED
assert firstQuestion.equalsIgnoreCase(newFirstQuestion) == false,Chrome 83.0.4103.106,,,2020-06-23 11:12:13,2020-06-23 11:12:13,0.002s,PASSED
,,,,,,,
Test Cases/Faqbot/downvoteWithComment_Test,Chrome 83.0.4103.106,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-06-23 11:12:13,2020-06-23 11:14:05,1m - 51.771s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 11:12:14,2020-06-23 11:12:31,16.569s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:12:31,2020-06-23 11:12:55,23.842s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.106,,,2020-06-23 11:12:55,2020-06-23 11:13:01,5.743s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.106,,,2020-06-23 11:13:01,2020-06-23 11:13:05,3.780s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.106,,,2020-06-23 11:13:05,2020-06-23 11:13:11,6.370s,PASSED
try,Chrome 83.0.4103.106,,,2020-06-23 11:13:11,2020-06-23 11:13:22,10.922s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.106,,,2020-06-23 11:13:22,2020-06-23 11:13:24,2.344s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:13:24,2020-06-23 11:13:25,1.234s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.106,,,2020-06-23 11:13:25,2020-06-23 11:13:28,2.967s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 83.0.4103.106,,,2020-06-23 11:13:28,2020-06-23 11:13:31,2.311s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 83.0.4103.106,,,2020-06-23 11:13:31,2020-06-23 11:13:39,7.778s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.106,,,2020-06-23 11:13:39,2020-06-23 11:13:39,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.106,,,2020-06-23 11:13:39,2020-06-23 11:13:43,4.485s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.106,,,2020-06-23 11:13:43,2020-06-23 11:13:43,0.000s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 83.0.4103.106,,,2020-06-23 11:13:43,2020-06-23 11:13:43,0.395s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.106,,,2020-06-23 11:13:43,2020-06-23 11:13:46,2.871s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.106,,,2020-06-23 11:13:46,2020-06-23 11:13:49,2.362s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 83.0.4103.106,,,2020-06-23 11:13:49,2020-06-23 11:13:52,3.775s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 83.0.4103.106,,,2020-06-23 11:13:52,2020-06-23 11:13:55,2.281s,PASSED
