Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
ROUTER_SSO,Chrome 87.0.4280.88,,,2020-12-04 18:08:24,2020-12-04 18:15:38,7m - 13.143s,INCOMPLETE
,,,,,,,
Test Cases/Routerbot/botCreation_Test,Chrome 87.0.4280.88,"TestCase Agenda: Verify if a user(Admin) can successfully create a router bot

Step 1: Navigate to bot type
Step 2: Click on create bot button and fill in details
Step 3: Click on done button to complete creation process",,2020-12-04 18:09:06,2020-12-04 18:10:07,1m - 1.310s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 87.0.4280.88,,,2020-12-04 18:09:06,2020-12-04 18:09:09,2.963s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 87.0.4280.88,,,2020-12-04 18:09:09,2020-12-04 18:09:13,3.263s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 87.0.4280.88,,,2020-12-04 18:09:13,2020-12-04 18:09:15,2.889s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 87.0.4280.88,,,2020-12-04 18:09:15,2020-12-04 18:09:18,2.509s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/labelForChildBot""))",Chrome 87.0.4280.88,,,2020-12-04 18:09:18,2020-12-04 18:09:20,2.538s,PASSED
"index = platform.Method.getIndexFromTheList(findTestObject(""NewRepo/listOfChildBots""), childBotName)",Chrome 87.0.4280.88,,,2020-12-04 18:09:20,2020-12-04 18:09:29,8.741s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/childBotCheckbox"", [""index"":index]))",Chrome 87.0.4280.88,,,2020-12-04 18:09:29,2020-12-04 18:09:32,2.329s,PASSED
"newIndex = platform.Method.getIndexFromTheList(findTestObject(""NewRepo/listOfChildBots""), childBotName2)",Chrome 87.0.4280.88,,,2020-12-04 18:09:32,2020-12-04 18:09:57,25.436s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/childBotCheckbox"", [""index"":newIndex]))",Chrome 87.0.4280.88,,,2020-12-04 18:09:57,2020-12-04 18:09:59,2.315s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 87.0.4280.88,,,2020-12-04 18:09:59,2020-12-04 18:10:02,2.430s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 87.0.4280.88,,,2020-12-04 18:10:02,2020-12-04 18:10:04,2.472s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 87.0.4280.88,,,2020-12-04 18:10:04,2020-12-04 18:10:07,2.604s,PASSED
,,,,,,,
Test Cases/Routerbot/sideOptionsNavigation_Test,Chrome 87.0.4280.88,TestCase Agenda: Verify if all side bar navigation is possible,,2020-12-04 18:10:07,2020-12-04 18:10:38,31.373s,PASSED
"waitForElementVisible(findTestObject(""ICONS/sidebarSettings""), 20, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:10:08,2020-12-04 18:10:14,5.725s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 87.0.4280.88,,,2020-12-04 18:10:14,2020-12-04 18:10:16,2.314s,PASSED
"verifyTextPresent(""Bot configuration"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:10:16,2020-12-04 18:10:19,2.832s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 87.0.4280.88,,,2020-12-04 18:10:19,2020-12-04 18:10:22,2.930s,PASSED
delay(1),Chrome 87.0.4280.88,,,2020-12-04 18:10:22,2020-12-04 18:10:23,1.104s,PASSED
"verifyTextPresent(""Input recognition"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:10:23,2020-12-04 18:10:26,2.964s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 87.0.4280.88,,,2020-12-04 18:10:26,2020-12-04 18:10:28,2.374s,PASSED
delay(1),Chrome 87.0.4280.88,,,2020-12-04 18:10:28,2020-12-04 18:10:29,1.048s,PASSED
"verifyTextPresent(""Logic"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:10:29,2020-12-04 18:10:32,2.631s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 87.0.4280.88,,,2020-12-04 18:10:32,2020-12-04 18:10:35,2.854s,PASSED
delay(1),Chrome 87.0.4280.88,,,2020-12-04 18:10:35,2020-12-04 18:10:36,1.009s,PASSED
"verifyTextPresent(""Conversations"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:10:36,2020-12-04 18:10:38,2.629s,PASSED
,,,,,,,
Test Cases/Routerbot/nlpConceptCreation_Test,Chrome 87.0.4280.88,TestCase Agenda: To add module and create concept on a router bot,,2020-12-04 18:10:38,2020-12-04 18:11:38,59.490s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 87.0.4280.88,,,2020-12-04 18:10:44,2020-12-04 18:10:46,2.720s,PASSED
platform.NLP.addCustom_NER(),Chrome 87.0.4280.88,,,2020-12-04 18:10:46,2020-12-04 18:10:59,12.264s,PASSED
"platform.NLP.createConcept(conceptName, fileName)",Chrome 87.0.4280.88,,,2020-12-04 18:10:59,2020-12-04 18:11:13,14.708s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 87.0.4280.88,,,2020-12-04 18:11:13,2020-12-04 18:11:16,2.326s,PASSED
"verifyTextPresent(conceptName, false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:11:16,2020-12-04 18:11:18,2.671s,PASSED
"platform.NLP.createConcept(conceptName2, fileName2)",Chrome 87.0.4280.88,,,2020-12-04 18:11:18,2020-12-04 18:11:33,14.366s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 87.0.4280.88,,,2020-12-04 18:11:33,2020-12-04 18:11:35,2.335s,PASSED
"verifyTextPresent(conceptName2, false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:11:35,2020-12-04 18:11:38,2.660s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleConfiguration_Test,Chrome 87.0.4280.88,TestCase Agenda: Verify if router bot's rule can be updated,,2020-12-04 18:11:38,2020-12-04 18:12:16,38.092s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 87.0.4280.88,,,2020-12-04 18:11:38,2020-12-04 18:11:41,2.278s,PASSED
"testData = findTestData(""Data Files/testData_Router"")",Chrome 87.0.4280.88,,,2020-12-04 18:11:41,2020-12-04 18:11:41,0.631s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":1]), testData.getValue(""left_variable"", 1))",Chrome 87.0.4280.88,,,2020-12-04 18:11:41,2020-12-04 18:11:45,4.169s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Exists""]))",Chrome 87.0.4280.88,,,2020-12-04 18:11:45,2020-12-04 18:11:48,2.422s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Equals to""]))",Chrome 87.0.4280.88,,,2020-12-04 18:11:48,2020-12-04 18:11:50,2.503s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reply with message""]))",Chrome 87.0.4280.88,,,2020-12-04 18:11:50,2020-12-04 18:11:53,2.402s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Route to child bot""]))",Chrome 87.0.4280.88,,,2020-12-04 18:11:53,2020-12-04 18:11:55,2.369s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":1]))",Chrome 87.0.4280.88,,,2020-12-04 18:11:55,2020-12-04 18:11:57,2.420s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""BankBot 2020""]))",Chrome 87.0.4280.88,,,2020-12-04 18:11:57,2020-12-04 18:12:00,2.360s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 87.0.4280.88,,,2020-12-04 18:12:00,2020-12-04 18:12:02,2.279s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 87.0.4280.88,,,2020-12-04 18:12:02,2020-12-04 18:12:04,2.341s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""How do I report a suspected fraud?"", ENTER))",Chrome 87.0.4280.88,,,2020-12-04 18:12:04,2020-12-04 18:12:07,2.825s,PASSED
"waitForElementVisible(findTestObject(""GenericII/getBotResponse"", [""index"":2]), 20, OPTIONAL)",Chrome 87.0.4280.88,,,2020-12-04 18:12:07,2020-12-04 18:12:11,3.960s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), testData.getValue(""bankbot_answer"", 1), CONTINUE_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:12:11,2020-12-04 18:12:14,2.247s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.88,,,2020-12-04 18:12:14,2020-12-04 18:12:16,2.335s,PASSED
,,,,,,,
