Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TASK_SSO,Chrome 85.0.4183.102,,,2020-09-18 20:17:16,2020-09-18 20:55:07,37m - 50.304s,INCOMPLETE
,,,,,,,
Test Cases/TASK_SSO/botCreation_Test,Chrome 85.0.4183.102,TestCase Agenda: Verification of task bot creation,,2020-09-18 20:18:37,2020-09-18 20:19:20,43.462s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 85.0.4183.102,,,2020-09-18 20:18:38,2020-09-18 20:18:44,5.978s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:44,2020-09-18 20:18:48,4.095s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.102,,,2020-09-18 20:18:48,2020-09-18 20:18:51,3.145s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:51,2020-09-18 20:18:54,2.569s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:54,2020-09-18 20:18:57,3.352s,PASSED
"waitForElementVisible(findTestObject(""Generic/modelState""), 60, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 20:18:57,2020-09-18 20:19:18,20.870s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/modelState""), ""Trained"", OPTIONAL)))",Chrome 85.0.4183.102,,,2020-09-18 20:19:18,2020-09-18 20:19:20,2.386s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardPreview_Test,Chrome 85.0.4183.102,TestCase Agenda: Verify if preview is working for task bot,,2020-09-18 20:19:21,2020-09-18 20:20:53,1m - 32.214s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.102,,,2020-09-18 20:19:21,2020-09-18 20:19:28,6.474s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 20:19:28,2020-09-18 20:19:33,5.140s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 85.0.4183.102,,,2020-09-18 20:19:33,2020-09-18 20:19:38,5.041s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 20:19:38,2020-09-18 20:19:41,2.503s,PASSED
"platform.Preview.startBotCardPreview(""Task bots"", TASK_BOT)",Chrome 85.0.4183.102,,,2020-09-18 20:19:41,2020-09-18 20:20:35,54.696s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 20:20:35,2020-09-18 20:20:37,1.494s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:20:37,2020-09-18 20:20:41,3.751s,PASSED
delay(3),Chrome 85.0.4183.102,,,2020-09-18 20:20:41,2020-09-18 20:20:44,3.106s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 85.0.4183.102,,,2020-09-18 20:20:44,2020-09-18 20:20:50,6.626s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.102,,,2020-09-18 20:20:50,2020-09-18 20:20:53,2.457s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardMenu_Test,Chrome 85.0.4183.102,TestCase Agenda: Verify bot card option for task bot,,2020-09-18 20:20:53,2020-09-18 20:21:52,59.192s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Task bots"", TASK_BOT)",Chrome 85.0.4183.102,,,2020-09-18 20:20:54,2020-09-18 20:21:13,19.122s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:21:13,2020-09-18 20:21:14,1.526s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 85.0.4183.102,,,2020-09-18 20:21:14,2020-09-18 20:21:14,0.043s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":TASK_BOT]))",Chrome 85.0.4183.102,,,2020-09-18 20:21:14,2020-09-18 20:21:19,4.278s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:21:19,2020-09-18 20:21:23,3.951s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.102,,,2020-09-18 20:21:23,2020-09-18 20:21:26,3.226s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:21:26,2020-09-18 20:21:27,1.375s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.102,,,2020-09-18 20:21:27,2020-09-18 20:21:30,2.967s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Training data""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:21:30,2020-09-18 20:21:32,1.705s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 85.0.4183.102,,,2020-09-18 20:21:32,2020-09-18 20:21:34,2.494s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Responses""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:21:34,2020-09-18 20:21:37,2.501s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 85.0.4183.102,,,2020-09-18 20:21:37,2020-09-18 20:21:41,3.971s,PASSED
