Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
GENERIC1,Chrome 87.0.4280.66,,,2020-11-25 13:22:13,2020-11-25 13:28:53,6m - 40.076s,INCOMPLETE
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 87.0.4280.66,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-11-25 13:23:12,2020-11-25 13:24:45,1m - 33.372s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 87.0.4280.66,,,2020-11-25 13:23:12,2020-11-25 13:23:15,2.460s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 87.0.4280.66,,,2020-11-25 13:23:15,2020-11-25 13:23:18,3.232s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 13:23:18,2020-11-25 13:23:20,1.866s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 87.0.4280.66,,,2020-11-25 13:23:20,2020-11-25 13:23:25,5.140s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 13:23:25,2020-11-25 13:23:27,2.402s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 87.0.4280.66,,,2020-11-25 13:23:27,2020-11-25 13:23:30,2.528s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 13:23:30,2020-11-25 13:23:46,15.834s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Analytics""]))",Chrome 87.0.4280.66,,,2020-11-25 13:23:46,2020-11-25 13:23:48,2.398s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 87.0.4280.66,,,2020-11-25 13:23:48,2020-11-25 13:23:51,2.945s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 13:23:51,2020-11-25 13:24:05,13.910s,PASSED
