Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:39:30,2020-07-14 13:40:28,57.434s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.116,,,2020-07-14 13:40:28,2020-07-14 13:40:36,8.399s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:40:36,2020-07-14 13:40:51,14.912s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 83.0.4103.116,,,2020-07-14 13:40:51,2020-07-14 13:40:57,5.831s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:40:57,2020-07-14 13:40:58,1.674s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.116,,,2020-07-14 13:40:58,2020-07-14 13:41:02,3.366s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Training data""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:41:02,2020-07-14 13:41:04,2.032s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 83.0.4103.116,,,2020-07-14 13:41:04,2020-07-14 13:41:07,3.197s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Responses""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:41:07,2020-07-14 13:41:10,2.910s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 83.0.4103.116,,,2020-07-14 13:41:10,2020-07-14 13:41:13,2.936s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:41:13,2020-07-14 13:41:17,4.504s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-14 13:41:17,2020-07-14 13:41:20,3.160s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:41:20,2020-07-14 13:41:22,1.633s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 83.0.4103.116,,,2020-07-14 13:41:22,2020-07-14 13:41:25,2.485s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:41:25,2020-07-14 13:41:26,1.605s,PASSED
,,,,,,,
Test Cases/Taskbot/createRichDynamicResponse_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify creation of rich and dynamic response for the intent

Step 1: Go to response module
Step 2: Create rich & dynamic response template to be used in intent",,2020-07-14 13:41:26,2020-07-14 13:46:18,4m - 51.745s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 13:41:26,2020-07-14 13:42:18,52.205s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:42:20,2020-07-14 13:43:14,54.011s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.116,,,2020-07-14 13:43:14,2020-07-14 13:43:23,9.046s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 83.0.4103.116,,,2020-07-14 13:43:23,2020-07-14 13:43:40,16.652s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.116,,,2020-07-14 13:43:40,2020-07-14 13:43:46,6.832s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 1), testData.getValue(""rich_template_value"", 1))",Chrome 83.0.4103.116,,,2020-07-14 13:43:46,2020-07-14 13:44:18,31.999s,PASSED
