Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
ROUTER_SSO,Chrome 85.0.4183.121,,,2020-10-01 15:36:10,2020-10-01 15:44:14,8m - 4.496s,INCOMPLETE
,,,,,,,
Test Cases/Routerbot/botCreation_Test,Chrome 85.0.4183.121,"TestCase Agenda: Verify if a user(Admin) can successfully create a router bot

Step 1: Navigate to bot type
Step 2: Click on create bot button and fill in details
Step 3: Click on done button to complete creation process",,2020-10-01 15:37:19,2020-10-01 15:38:27,1m - 8.809s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 85.0.4183.121,,,2020-10-01 15:37:21,2020-10-01 15:37:27,5.528s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.121,,,2020-10-01 15:37:27,2020-10-01 15:37:30,3.200s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.121,,,2020-10-01 15:37:30,2020-10-01 15:37:34,4.142s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.121,,,2020-10-01 15:37:34,2020-10-01 15:37:37,2.908s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/labelForChildBot""))",Chrome 85.0.4183.121,,,2020-10-01 15:37:37,2020-10-01 15:37:41,4.515s,PASSED
"index = platform.Method.getIndexFromTheList(findTestObject(""NewRepo/listOfChildBots""), childBotName)",Chrome 85.0.4183.121,,,2020-10-01 15:37:41,2020-10-01 15:37:48,6.471s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/childBotCheckbox"", [""index"":index]))",Chrome 85.0.4183.121,,,2020-10-01 15:37:48,2020-10-01 15:37:51,2.953s,PASSED
"newIndex = platform.Method.getIndexFromTheList(findTestObject(""NewRepo/listOfChildBots""), childBotName2)",Chrome 85.0.4183.121,,,2020-10-01 15:37:51,2020-10-01 15:38:16,24.818s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/childBotCheckbox"", [""index"":newIndex]))",Chrome 85.0.4183.121,,,2020-10-01 15:38:16,2020-10-01 15:38:18,2.779s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:18,2020-10-01 15:38:21,2.730s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:21,2020-10-01 15:38:24,3.338s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:24,2020-10-01 15:38:27,3.006s,PASSED
,,,,,,,
Test Cases/Routerbot/sideOptionsNavigation_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify if all side bar navigation is possible,,2020-10-01 15:38:27,2020-10-01 15:39:08,40.873s,PASSED
"waitForElementVisible(findTestObject(""ICONS/sidebarSettings""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:38:29,2020-10-01 15:38:38,8.958s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:38,2020-10-01 15:38:42,3.192s,PASSED
"verifyTextPresent(""Bot configuration"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:38:42,2020-10-01 15:38:45,2.966s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:45,2020-10-01 15:38:47,2.781s,PASSED
delay(1),Chrome 85.0.4183.121,,,2020-10-01 15:38:47,2020-10-01 15:38:48,1.065s,PASSED
"verifyTextPresent(""Input recognition"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:38:48,2020-10-01 15:38:53,4.172s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:53,2020-10-01 15:38:56,3.009s,PASSED
delay(1),Chrome 85.0.4183.121,,,2020-10-01 15:38:56,2020-10-01 15:38:57,1.009s,PASSED
"verifyTextPresent(""Logic"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:38:57,2020-10-01 15:39:00,3.875s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-10-01 15:39:00,2020-10-01 15:39:04,3.405s,PASSED
delay(1),Chrome 85.0.4183.121,,,2020-10-01 15:39:04,2020-10-01 15:39:05,1.016s,PASSED
"verifyTextPresent(""Conversations"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:39:05,2020-10-01 15:39:08,3.398s,PASSED
,,,,,,,
