Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 83.0.4103.116,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-07-07 16:25:22,2020-07-07 16:25:51,29.193s,FAILED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:25:22,2020-07-07 16:25:36,14.092s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:25:37,2020-07-07 16:25:51,14.015s,FAILED
,,,,,,,
Test Cases/Smartbot/maskingConcept_Test,Chrome 83.0.4103.116,,,2020-07-07 16:25:51,2020-07-07 16:26:46,55.267s,FAILED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:25:51,2020-07-07 16:26:30,38.888s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:26:31,2020-07-07 16:26:46,14.971s,FAILED
,,,,,,,
Test Cases/Smartbot/oneClickTestingDisabledCallback_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify one click testing with smart bot when callback is disabled,,2020-07-07 16:26:46,2020-07-07 16:29:24,2m - 37.709s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:26:46,2020-07-07 16:27:06,19.576s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:27:06,2020-07-07 16:27:50,44.018s,PASSED
"platform.Method.navigateToBot(""Smart bots"", SMART_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:27:50,2020-07-07 16:27:58,7.917s,PASSED
"waitForElementPresent(findTestObject(""Generic/oneClickTest""), 30, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-07 16:27:58,2020-07-07 16:28:01,2.992s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 83.0.4103.116,,,2020-07-07 16:28:01,2020-07-07 16:28:03,2.440s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 83.0.4103.116,,,2020-07-07 16:28:03,2020-07-07 16:28:04,0.212s,PASSED
"verifyElementPresent(findTestObject(""Toggle/oneClickCallback""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:04,2020-07-07 16:28:05,1.658s,PASSED
"verifyTextPresent(""Message"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:05,2020-07-07 16:28:12,6.290s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:12,2020-07-07 16:28:15,3.332s,PASSED
"verifyTextPresent(""Reset previous context"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:15,2020-07-07 16:28:19,3.968s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 83.0.4103.116,,,2020-07-07 16:28:19,2020-07-07 16:28:21,2.417s,PASSED
"platform.Method.uploadCsvFile(false, uploadSmartTestCases)",Chrome 83.0.4103.116,,,2020-07-07 16:28:21,2020-07-07 16:28:26,4.904s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/updateBtn""))",Chrome 83.0.4103.116,,,2020-07-07 16:28:26,2020-07-07 16:28:29,2.481s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:29,2020-07-07 16:28:33,4.180s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/execution""))",Chrome 83.0.4103.116,,,2020-07-07 16:28:33,2020-07-07 16:28:36,2.640s,PASSED
"waitForElementPresent(findTestObject(""Button/btnExecute""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:36,2020-07-07 16:28:37,1.504s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnExecute""))",Chrome 83.0.4103.116,,,2020-07-07 16:28:37,2020-07-07 16:28:40,3.284s,PASSED
"waitForElementVisible(findTestObject(""Generic/testSummary"", [""status"":""summery-status-completed""]), 90, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:40,2020-07-07 16:28:49,8.516s,PASSED
"verifyTextPresent(""Status"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:49,2020-07-07 16:28:53,4.254s,PASSED
"verifyTextPresent(""Utterance"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:53,2020-07-07 16:28:56,3.158s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:56,2020-07-07 16:28:59,2.627s,PASSED
"verifyTextPresent(""Actual template"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:28:59,2020-07-07 16:29:04,5.473s,PASSED
"verifyTextPresent(""Room ID"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:29:04,2020-07-07 16:29:09,4.248s,PASSED
"verifyTextPresent(""Actions"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:29:09,2020-07-07 16:29:12,2.975s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/action"", [""index"":5]))",Chrome 83.0.4103.116,,,2020-07-07 16:29:12,2020-07-07 16:29:14,2.689s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnOptionsInOneClickTesting"", [""btnValue"":""Transaction details""]))",Chrome 83.0.4103.116,,,2020-07-07 16:29:14,2020-07-07 16:29:17,2.830s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/sessionWindow""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:29:17,2020-07-07 16:29:19,1.963s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.116,,,2020-07-07 16:29:19,2020-07-07 16:29:22,2.823s,PASSED
"waitForElementPresent(findTestObject(""Generic/logic""), 20, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-07 16:29:22,2020-07-07 16:29:24,1.825s,PASSED
,,,,,,,
Test Cases/Smartbot/roomCloseCallback_Test,Chrome 83.0.4103.116,,,2020-07-07 16:29:24,2020-07-07 16:30:45,1m - 20.943s,ERROR
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:29:24,2020-07-07 16:29:56,31.665s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:29:56,2020-07-07 16:30:27,31.554s,PASSED
"platform.Method.navigateToBot(""Smart bots"", SMART_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:30:27,2020-07-07 16:30:38,10.200s,PASSED
platform.Method.enableCloseCallback(true),Chrome 83.0.4103.116,,,2020-07-07 16:30:38,2020-07-07 16:30:45,7.055s,ERROR
