Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Button/updateBot""))",Chrome 84.0.4147.135,,,2020-08-25 19:51:02,2020-08-25 19:51:05,2.373s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:51:05,2020-08-25 19:51:11,6.439s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-25 19:51:11,2020-08-25 19:51:14,2.526s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome Message""]))",Chrome 84.0.4147.135,,,2020-08-25 19:51:14,2020-08-25 19:51:16,2.713s,PASSED
"setText(findTestObject(""Input/textResponse""), welcomeMessage)",Chrome 84.0.4147.135,,,2020-08-25 19:51:16,2020-08-25 19:51:23,6.669s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 84.0.4147.135,,,2020-08-25 19:51:23,2020-08-25 19:51:25,2.261s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.135,,,2020-08-25 19:51:25,2020-08-25 19:51:32,6.630s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match""]))",Chrome 84.0.4147.135,,,2020-08-25 19:51:32,2020-08-25 19:51:35,2.744s,PASSED
"setText(findTestObject(""Input/textResponse""), customMessage)",Chrome 84.0.4147.135,,,2020-08-25 19:51:35,2020-08-25 19:51:42,6.996s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 84.0.4147.135,,,2020-08-25 19:51:42,2020-08-25 19:51:44,2.386s,PASSED
"verifyElementNotPresent(findTestObject(""Button/train""), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:51:44,2020-08-25 19:51:46,1.773s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-25 19:51:46,2020-08-25 19:51:48,2.642s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":1]), welcomeMessage, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:51:48,2020-08-25 19:51:51,2.476s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-25 19:51:51,2020-08-25 19:51:53,2.370s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.135,,,2020-08-25 19:51:53,2020-08-25 19:51:59,6.127s,PASSED
"comment(""################"")",Chrome 84.0.4147.135,,,2020-08-25 19:51:59,2020-08-25 19:51:59,0.064s,PASSED
,,,,,,,
Test Cases/FAQ/botCardMenuWithFallbackMessage_Test,Chrome 84.0.4147.135,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-08-25 19:51:59,2020-08-25 19:52:48,49.001s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-25 19:52:01,2020-08-25 19:52:05,3.682s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 84.0.4147.135,,,2020-08-25 19:52:05,2020-08-25 19:52:21,16.955s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:52:21,2020-08-25 19:52:23,1.323s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 84.0.4147.135,,,2020-08-25 19:52:23,2020-08-25 19:52:23,0.035s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":FAQ_BOT]))",Chrome 84.0.4147.135,,,2020-08-25 19:52:23,2020-08-25 19:52:27,3.780s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-25 19:52:27,2020-08-25 19:52:30,2.988s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.135,,,2020-08-25 19:52:30,2020-08-25 19:52:33,3.470s,PASSED
"waitForElementPresent(findTestObject(""Generic/botReponse"", [""index"":2]), 20, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-25 19:52:33,2020-08-25 19:52:35,1.665s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-25 19:52:35,2020-08-25 19:52:37,2.361s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 84.0.4147.135,,,2020-08-25 19:52:37,2020-08-25 19:52:37,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 84.0.4147.135,,,2020-08-25 19:52:37,2020-08-25 19:52:44,7.124s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, get(0).toString())",Chrome 84.0.4147.135,,,2020-08-25 19:52:44,2020-08-25 19:52:46,1.665s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-25 19:52:46,2020-08-25 19:52:48,2.496s,PASSED
,,,,,,,
Test Cases/FAQ/importArticlesFromCsv_Test,Chrome 84.0.4147.135,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-08-25 19:52:48,2020-08-25 19:53:36,47.715s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-25 19:52:50,2020-08-25 19:52:52,2.578s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 84.0.4147.135,,,2020-08-25 19:52:52,2020-08-25 19:53:00,7.355s,PASSED
"platform.Method.uploadCsvFile(false, fileName)",Chrome 84.0.4147.135,,,2020-08-25 19:53:00,2020-08-25 19:53:05,5.774s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.135,,,2020-08-25 19:53:05,2020-08-25 19:53:16,11.019s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:53:16,2020-08-25 19:53:18,1.701s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-25 19:53:18,2020-08-25 19:53:21,2.842s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-25 19:53:21,2020-08-25 19:53:23,1.730s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.135,,,2020-08-25 19:53:23,2020-08-25 19:53:26,3.677s,PASSED
delay(1),Chrome 84.0.4147.135,,,2020-08-25 19:53:26,2020-08-25 19:53:27,1.028s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 84.0.4147.135,,,2020-08-25 19:53:27,2020-08-25 19:53:34,6.344s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-25 19:53:34,2020-08-25 19:53:36,2.382s,PASSED
,,,,,,,
Test Cases/FAQ/extractArticleFromExternalLink_Test,Chrome 84.0.4147.135,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2020-08-25 19:53:36,2020-08-25 19:54:56,1m - 19.373s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-25 19:53:38,2020-08-25 19:53:40,2.278s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/extractExtLink""), ""Extract from external link"")",Chrome 84.0.4147.135,,,2020-08-25 19:53:40,2020-08-25 19:53:47,7.015s,PASSED
"verifyElementHasAttribute(findTestObject(""Button/extract""), ""disabled"", 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:53:47,2020-08-25 19:53:50,2.539s,PASSED
"sendKeys(findTestObject(""Input/extractLink""), EXTERNAL_LINK)",Chrome 84.0.4147.135,,,2020-08-25 19:53:50,2020-08-25 19:53:53,3.334s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/extract""))",Chrome 84.0.4147.135,,,2020-08-25 19:53:53,2020-08-25 19:53:56,2.598s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":1]))",Chrome 84.0.4147.135,,,2020-08-25 19:53:56,2020-08-25 19:54:01,5.189s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":3]))",Chrome 84.0.4147.135,,,2020-08-25 19:54:01,2020-08-25 19:54:05,3.615s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 84.0.4147.135,,,2020-08-25 19:54:05,2020-08-25 19:54:08,3.623s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""class"", ""not equals"", ""heading"", true)",Chrome 84.0.4147.135,,,2020-08-25 19:54:08,2020-08-25 19:54:08,0.246s,PASSED
"getText().contains(""3"")",Chrome 84.0.4147.135,,,2020-08-25 19:54:08,2020-08-25 19:54:11,2.106s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 84.0.4147.135,,,2020-08-25 19:54:11,2020-08-25 19:54:13,2.465s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 84.0.4147.135,,,2020-08-25 19:54:13,2020-08-25 19:54:17,3.969s,PASSED
"getText().contains(""10"")",Chrome 84.0.4147.135,,,2020-08-25 19:54:17,2020-08-25 19:54:19,2.082s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 84.0.4147.135,,,2020-08-25 19:54:19,2020-08-25 19:54:21,2.270s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:54:21,2020-08-25 19:54:22,0.326s,PASSED
platform.Method.clickOnElement(override),Chrome 84.0.4147.135,,,2020-08-25 19:54:22,2020-08-25 19:54:24,2.224s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 84.0.4147.135,,,2020-08-25 19:54:24,2020-08-25 19:54:26,2.410s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:54:26,2020-08-25 19:54:29,2.875s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:54:29,2020-08-25 19:54:30,1.233s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.135,,,2020-08-25 19:54:30,2020-08-25 19:54:40,10.031s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:54:40,2020-08-25 19:54:42,1.480s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-25 19:54:42,2020-08-25 19:54:45,2.826s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:54:45,2020-08-25 19:54:46,1.551s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 84.0.4147.135,,,2020-08-25 19:54:46,2020-08-25 19:54:53,6.918s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-25 19:54:53,2020-08-25 19:54:56,2.325s,PASSED
,,,,,,,
Test Cases/FAQ/searchArticle_Test,Chrome 84.0.4147.135,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-08-25 19:54:56,2020-08-25 19:55:17,21.782s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 84.0.4147.135,,,2020-08-25 19:54:57,2020-08-25 19:55:00,3.221s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 84.0.4147.135,,,2020-08-25 19:55:00,2020-08-25 19:55:03,3.207s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 84.0.4147.135,,,2020-08-25 19:55:03,2020-08-25 19:55:06,2.478s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 84.0.4147.135,,,2020-08-25 19:55:06,2020-08-25 19:55:10,4.137s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 84.0.4147.135,,,2020-08-25 19:55:10,2020-08-25 19:55:13,2.701s,PASSED
"newFirstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 84.0.4147.135,,,2020-08-25 19:55:13,2020-08-25 19:55:15,2.431s,PASSED
assert firstQuestion.equalsIgnoreCase(newFirstQuestion) == false,Chrome 84.0.4147.135,,,2020-08-25 19:55:15,2020-08-25 19:55:15,0.004s,PASSED
"clearText(findTestObject(""Input/searchForQuestion""))",Chrome 84.0.4147.135,,,2020-08-25 19:55:15,2020-08-25 19:55:17,2.429s,PASSED
,,,,,,,
Test Cases/FAQ/downvoteWithComment_Test,Chrome 84.0.4147.135,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-08-25 19:55:17,2020-08-25 19:56:36,1m - 18.620s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-25 19:55:20,2020-08-25 19:55:22,2.182s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.135,,,2020-08-25 19:55:22,2020-08-25 19:55:29,6.467s,PASSED
try,Chrome 84.0.4147.135,,,2020-08-25 19:55:29,2020-08-25 19:55:40,11.163s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-25 19:55:40,2020-08-25 19:55:42,2.640s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:55:42,2020-08-25 19:55:44,1.624s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.135,,,2020-08-25 19:55:44,2020-08-25 19:55:48,4.036s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-25 19:55:48,2020-08-25 19:55:51,2.463s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 84.0.4147.135,,,2020-08-25 19:55:51,2020-08-25 19:55:59,8.511s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 84.0.4147.135,,,2020-08-25 19:55:59,2020-08-25 19:55:59,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 84.0.4147.135,,,2020-08-25 19:55:59,2020-08-25 19:56:09,10.226s,PASSED
roomID = get(0).toString(),Chrome 84.0.4147.135,,,2020-08-25 19:56:09,2020-08-25 19:56:09,0.001s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 84.0.4147.135,,,2020-08-25 19:56:09,2020-08-25 19:56:10,0.919s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.135,,,2020-08-25 19:56:10,2020-08-25 19:56:13,3.026s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-25 19:56:13,2020-08-25 19:56:16,2.531s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 84.0.4147.135,,,2020-08-25 19:56:16,2020-08-25 19:56:20,3.858s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 84.0.4147.135,,,2020-08-25 19:56:20,2020-08-25 19:56:22,2.368s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 10)",Chrome 84.0.4147.135,,,2020-08-25 19:56:22,2020-08-25 19:56:23,1.503s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 84.0.4147.135,,,2020-08-25 19:56:23,2020-08-25 19:56:26,2.471s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 84.0.4147.135,,,2020-08-25 19:56:26,2020-08-25 19:56:30,4.485s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 84.0.4147.135,,,2020-08-25 19:56:30,2020-08-25 19:56:34,3.217s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 84.0.4147.135,,,2020-08-25 19:56:34,2020-08-25 19:56:36,2.356s,PASSED
,,,,,,,
Test Cases/FAQ/addToCurationFromSessions_Test,Chrome 84.0.4147.135,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2020-08-25 19:56:36,2020-08-25 19:57:43,1m - 6.870s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-25 19:56:38,2020-08-25 19:56:40,2.440s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.135,,,2020-08-25 19:56:40,2020-08-25 19:56:47,6.705s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.135,,,2020-08-25 19:56:47,2020-08-25 19:56:49,2.715s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-25 19:56:49,2020-08-25 19:56:53,3.103s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.135,,,2020-08-25 19:56:53,2020-08-25 19:56:56,3.919s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 84.0.4147.135,,,2020-08-25 19:56:56,2020-08-25 19:56:56,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 84.0.4147.135,,,2020-08-25 19:56:56,2020-08-25 19:57:07,11.036s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-25 19:57:07,2020-08-25 19:57:10,2.300s,PASSED
roomID = get(0).toString(),Chrome 84.0.4147.135,,,2020-08-25 19:57:10,2020-08-25 19:57:10,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 84.0.4147.135,,,2020-08-25 19:57:10,2020-08-25 19:57:10,0.464s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 84.0.4147.135,,,2020-08-25 19:57:10,2020-08-25 19:57:14,3.979s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 84.0.4147.135,,,2020-08-25 19:57:14,2020-08-25 19:57:17,2.281s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 84.0.4147.135,,,2020-08-25 19:57:17,2020-08-25 19:57:19,2.378s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addToCurationFlag"", [""index"":1]))",Chrome 84.0.4147.135,,,2020-08-25 19:57:19,2020-08-25 19:57:23,4.575s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/messageInCuration""), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-25 19:57:23,2020-08-25 19:57:25,1.318s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/closePopup""))",Chrome 84.0.4147.135,,,2020-08-25 19:57:25,2020-08-25 19:57:27,2.491s,PASSED
