Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
GENERIC1,Chrome 88.0.4324.150,,,2021-02-17 16:55:00,2021-02-17 17:02:51,7m - 50.882s,INCOMPLETE
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 88.0.4324.150,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2021-02-17 16:55:52,2021-02-17 16:57:13,1m - 21.288s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 88.0.4324.150,,,2021-02-17 16:55:52,2021-02-17 16:55:55,2.592s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 88.0.4324.150,,,2021-02-17 16:55:55,2021-02-17 16:55:57,2.358s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:55:57,2021-02-17 16:55:59,1.442s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 88.0.4324.150,,,2021-02-17 16:55:59,2021-02-17 16:56:02,3.037s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 16:56:02,2021-02-17 16:56:04,2.421s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 88.0.4324.150,,,2021-02-17 16:56:04,2021-02-17 16:56:07,2.882s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:56:07,2021-02-17 16:56:16,9.131s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Analytics""]))",Chrome 88.0.4324.150,,,2021-02-17 16:56:16,2021-02-17 16:56:19,2.272s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 88.0.4324.150,,,2021-02-17 16:56:19,2021-02-17 16:56:22,3.427s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:56:22,2021-02-17 16:56:32,10.430s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reports""]))",Chrome 88.0.4324.150,,,2021-02-17 16:56:32,2021-02-17 16:56:35,2.920s,PASSED
"verifyElementClickable(findTestObject(""Button/newReport""), STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:56:35,2021-02-17 16:56:38,2.522s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 88.0.4324.150,,,2021-02-17 16:56:38,2021-02-17 16:56:40,2.288s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:56:40,2021-02-17 16:56:54,13.656s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 88.0.4324.150,,,2021-02-17 16:56:54,2021-02-17 16:56:58,4.289s,PASSED
"comment(""Verification of Task bots"")",Chrome 88.0.4324.150,,,2021-02-17 16:56:58,2021-02-17 16:56:58,0.096s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:56:58,2021-02-17 16:57:00,1.386s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 88.0.4324.150,,,2021-02-17 16:57:00,2021-02-17 16:57:04,3.915s,PASSED
"comment(""Verification of Smart bots"")",Chrome 88.0.4324.150,,,2021-02-17 16:57:04,2021-02-17 16:57:04,0.011s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:57:04,2021-02-17 16:57:05,1.352s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 88.0.4324.150,,,2021-02-17 16:57:05,2021-02-17 16:57:08,2.915s,PASSED
"comment(""Verification of Router bots"")",Chrome 88.0.4324.150,,,2021-02-17 16:57:08,2021-02-17 16:57:08,0.011s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:57:08,2021-02-17 16:57:09,1.358s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 88.0.4324.150,,,2021-02-17 16:57:09,2021-02-17 16:57:12,2.783s,PASSED
"comment(""Verification of Pipeline bots"")",Chrome 88.0.4324.150,,,2021-02-17 16:57:12,2021-02-17 16:57:12,0.008s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:57:12,2021-02-17 16:57:13,1.243s,PASSED
,,,,,,,
Test Cases/Generic/adminServiceKeyFunctionality_Test,Chrome 88.0.4324.150,TestCase Agenda: To verify overview page service key functionality for user of type 'Admin',,2021-02-17 16:57:13,2021-02-17 16:57:46,32.588s,PASSED
"mouseOver(findTestObject(""Generic/userInitials""))",Chrome 88.0.4324.150,,,2021-02-17 16:57:14,2021-02-17 16:57:17,2.622s,PASSED
