Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 2), testData.getValue(""rich_template_value"", 2))",Chrome 83.0.4103.106,,,2020-06-23 16:21:10,2020-06-23 16:21:29,18.505s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 3), testData.getValue(""rich_template_value"", 3))",Chrome 83.0.4103.106,,,2020-06-23 16:21:29,2020-06-23 16:21:47,18.487s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 1), testData.getValue(""dynamic_template_file"", 1))",Chrome 83.0.4103.106,,,2020-06-23 16:21:47,2020-06-23 16:22:09,21.676s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]), 20, OPTIONAL)",Chrome 83.0.4103.106,,,2020-06-23 16:22:09,2020-06-23 16:22:10,1.327s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]))",Chrome 83.0.4103.106,,,2020-06-23 16:22:10,2020-06-23 16:22:13,2.510s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 2), testData.getValue(""dynamic_template_file"", 2))",Chrome 83.0.4103.106,,,2020-06-23 16:22:13,2020-06-23 16:22:34,21.686s,PASSED
,,,,,,,
Test Cases/Taskbot/entitiesCreationAndUpdate_Test,Chrome 83.0.4103.106,TestCase Agenda: Verify custom entity creation process,,2020-06-23 16:22:34,2020-06-23 16:25:35,3m - 0.617s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 16:22:35,2020-06-23 16:22:52,17.047s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:22:52,2020-06-23 16:23:18,25.952s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.106,,,2020-06-23 16:23:18,2020-06-23 16:23:25,6.503s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.106,,,2020-06-23 16:23:25,2020-06-23 16:23:29,4.213s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 83.0.4103.106,,,2020-06-23 16:23:29,2020-06-23 16:23:32,2.690s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.106,,,2020-06-23 16:23:32,2020-06-23 16:23:32,0.639s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/createEntity""))",Chrome 83.0.4103.106,,,2020-06-23 16:23:32,2020-06-23 16:23:35,2.731s,PASSED
"platform.Training.createEntity(""city name"", ""Custom"", ""mumbai"")",Chrome 83.0.4103.106,,,2020-06-23 16:23:35,2020-06-23 16:23:48,13.077s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/createEntity""))",Chrome 83.0.4103.106,,,2020-06-23 16:23:48,2020-06-23 16:23:51,2.586s,PASSED
"platform.Training.createEntity(""date"", "" Date "", null)",Chrome 83.0.4103.106,,,2020-06-23 16:23:51,2020-06-23 16:24:01,10.421s,PASSED
"for ([count = 2, count <= testData.getRowNumbers(), (count++)])",Chrome 83.0.4103.106,,,2020-06-23 16:24:01,2020-06-23 16:24:54,53.125s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city name""]), 15, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:24:54,2020-06-23 16:24:56,1.224s,PASSED
"platform.Training.editEntity(""city name"")",Chrome 83.0.4103.106,,,2020-06-23 16:24:56,2020-06-23 16:25:05,9.189s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Input/entityName""), ""formcontrolname"", ""equals"", ""name"", true, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:25:05,2020-06-23 16:25:05,0.160s,PASSED
"setText(testObject, testData.getValue(""entity_name"", 1))",Chrome 83.0.4103.106,,,2020-06-23 16:25:05,2020-06-23 16:25:09,3.704s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 83.0.4103.106,,,2020-06-23 16:25:09,2020-06-23 16:25:11,2.339s,PASSED
"platform.Method.uploadCsvFile(true, testData.getValue(""custom_entity_file"", 1))",Chrome 83.0.4103.106,,,2020-06-23 16:25:11,2020-06-23 16:25:18,6.884s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.106,,,2020-06-23 16:25:18,2020-06-23 16:25:20,2.353s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:25:20,2020-06-23 16:25:21,1.225s,PASSED
"assert getText().contentEquals(""store_name"") == true",Chrome 83.0.4103.106,,,2020-06-23 16:25:21,2020-06-23 16:25:24,2.275s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 2))",Chrome 83.0.4103.106,,,2020-06-23 16:25:24,2020-06-23 16:25:33,9.788s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 83.0.4103.106,,,2020-06-23 16:25:33,2020-06-23 16:25:35,1.379s,PASSED
,,,,,,,
Test Cases/Taskbot/createIntentAndEditEntity_Test,Chrome 83.0.4103.106,"TestCase Agenda: Verify if entity gets recognised when user adds an utterance

Step 1: Create an intent with entity in utterance
Step 2: Verify entity in the slot",,2020-06-23 16:25:35,2020-06-23 16:27:47,2m - 12.055s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 16:25:35,2020-06-23 16:25:50,15.345s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:25:51,2020-06-23 16:26:16,25.309s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.106,,,2020-06-23 16:26:16,2020-06-23 16:26:22,6.326s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.106,,,2020-06-23 16:26:22,2020-06-23 16:26:27,4.451s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.106,,,2020-06-23 16:26:27,2020-06-23 16:26:28,0.675s,PASSED
"platform.Training.addMultipleUtterance(testData, ""track_order_utterance"")",Chrome 83.0.4103.106,,,2020-06-23 16:26:28,2020-06-23 16:27:01,33.762s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 3))",Chrome 83.0.4103.106,,,2020-06-23 16:27:01,2020-06-23 16:27:04,2.744s,PASSED
"verifyElementText(findTestObject(""Slots/entityValue"", [""rowValue"":1]), ""order_id"", STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:27:04,2020-06-23 16:27:06,2.200s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), ""order_status_template"")",Chrome 83.0.4103.106,,,2020-06-23 16:27:06,2020-06-23 16:27:09,3.062s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.106,,,2020-06-23 16:27:09,2020-06-23 16:27:12,2.642s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""track_order"", STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:27:12,2020-06-23 16:27:14,2.407s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 83.0.4103.106,,,2020-06-23 16:27:14,2020-06-23 16:27:17,2.340s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 83.0.4103.106,,,2020-06-23 16:27:17,2020-06-23 16:27:19,2.631s,PASSED
"platform.Training.editEntity(""product_names"")",Chrome 83.0.4103.106,,,2020-06-23 16:27:19,2020-06-23 16:27:27,7.937s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""wooden chair"", ENTER))",Chrome 83.0.4103.106,,,2020-06-23 16:27:27,2020-06-23 16:27:30,2.844s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""plastic chair"", ENTER))",Chrome 83.0.4103.106,,,2020-06-23 16:27:30,2020-06-23 16:27:33,2.710s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 83.0.4103.106,,,2020-06-23 16:27:33,2020-06-23 16:27:35,2.381s,PASSED
"platform.Method.uploadCsvFile(false, testData.getValue(""custom_entity_file"", 2))",Chrome 83.0.4103.106,,,2020-06-23 16:27:35,2020-06-23 16:27:40,4.683s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" plastic chair "", ""option"":""cancel""]))",Chrome 83.0.4103.106,,,2020-06-23 16:27:40,2020-06-23 16:27:42,2.301s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" wooden chair "", ""option"":""close ""]))",Chrome 83.0.4103.106,,,2020-06-23 16:27:42,2020-06-23 16:27:45,2.383s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.106,,,2020-06-23 16:27:45,2020-06-23 16:27:47,2.369s,PASSED
,,,,,,,
Test Cases/Taskbot/intentWithResponseCreation_Test,Chrome 83.0.4103.106,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2020-06-23 16:27:47,2020-06-23 16:30:30,2m - 43.252s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 16:27:47,2020-06-23 16:28:05,18.256s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:28:06,2020-06-23 16:28:29,23.637s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.106,,,2020-06-23 16:28:29,2020-06-23 16:28:36,6.661s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.106,,,2020-06-23 16:28:36,2020-06-23 16:28:40,4.106s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 83.0.4103.106,,,2020-06-23 16:28:40,2020-06-23 16:29:14,34.231s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 83.0.4103.106,,,2020-06-23 16:29:14,2020-06-23 16:29:17,2.795s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 83.0.4103.106,,,2020-06-23 16:29:17,2020-06-23 16:29:21,3.915s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 83.0.4103.106,,,2020-06-23 16:29:21,2020-06-23 16:29:25,3.885s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 83.0.4103.106,,,2020-06-23 16:29:25,2020-06-23 16:29:30,5.009s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1), findTestData(""Data Files/testData_Task"").getValue(""missing_entity_default_text"", 1))",Chrome 83.0.4103.106,,,2020-06-23 16:29:30,2020-06-23 16:29:43,12.809s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city_not_found""]))",Chrome 83.0.4103.106,,,2020-06-23 16:29:43,2020-06-23 16:29:45,2.285s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""final_template"", 1))",Chrome 83.0.4103.106,,,2020-06-23 16:29:45,2020-06-23 16:29:48,3.155s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.106,,,2020-06-23 16:29:48,2020-06-23 16:29:50,2.296s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""delivery_info"", STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:29:50,2020-06-23 16:29:53,2.285s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 83.0.4103.106,,,2020-06-23 16:29:53,2020-06-23 16:29:55,2.332s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 1))",Chrome 83.0.4103.106,,,2020-06-23 16:29:55,2020-06-23 16:30:06,10.954s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:30:06,2020-06-23 16:30:07,1.294s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.106,,,2020-06-23 16:30:07,2020-06-23 16:30:10,2.446s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 83.0.4103.106,,,2020-06-23 16:30:10,2020-06-23 16:30:10,0.003s,PASSED
"for ([count = 1, count <= 3, (count++)])",Chrome 83.0.4103.106,,,2020-06-23 16:30:10,2020-06-23 16:30:28,18.265s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 83.0.4103.106,,,2020-06-23 16:30:28,2020-06-23 16:30:30,2.292s,PASSED
,,,,,,,
Test Cases/Taskbot/updateResponse_Test,Chrome 83.0.4103.106,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2020-06-23 16:30:30,2020-06-23 16:32:27,1m - 56.502s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 16:30:30,2020-06-23 16:30:46,15.288s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:30:46,2020-06-23 16:31:10,24.122s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.106,,,2020-06-23 16:31:10,2020-06-23 16:31:17,6.747s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.106,,,2020-06-23 16:31:17,2020-06-23 16:31:21,3.849s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.106,,,2020-06-23 16:31:21,2020-06-23 16:31:21,0.134s,PASSED
"platform.Training.addMultipleUtterance(testData, ""stock_check_utterance"")",Chrome 83.0.4103.106,,,2020-06-23 16:31:21,2020-06-23 16:31:46,24.785s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 2))",Chrome 83.0.4103.106,,,2020-06-23 16:31:46,2020-06-23 16:31:49,3.095s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), testData.getValue(""dynamic_template"", 3))",Chrome 83.0.4103.106,,,2020-06-23 16:31:49,2020-06-23 16:31:53,3.904s,PASSED
"platform.Training.createInstantResponse(testData.getValue(""dynamic_template"", 3), ""Setting default value. Will be converted to dynamic type"")",Chrome 83.0.4103.106,,,2020-06-23 16:31:53,2020-06-23 16:32:06,12.849s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.106,,,2020-06-23 16:32:06,2020-06-23 16:32:08,2.785s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""stock_check"", OPTIONAL)",Chrome 83.0.4103.106,,,2020-06-23 16:32:08,2020-06-23 16:32:11,2.371s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 83.0.4103.106,,,2020-06-23 16:32:11,2020-06-23 16:32:14,2.907s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""stock_check_template ""]))",Chrome 83.0.4103.106,,,2020-06-23 16:32:14,2020-06-23 16:32:16,2.683s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Rich""]))",Chrome 83.0.4103.106,,,2020-06-23 16:32:16,2020-06-23 16:32:19,2.519s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/dynamic""))",Chrome 83.0.4103.106,,,2020-06-23 16:32:19,2020-06-23 16:32:22,2.744s,PASSED
"uploadFile(findTestObject(""Input/uploadFile""), getProjectDir() + ""/Collection/"" + testData.getValue(""dynamic_template_file"", 3))",Chrome 83.0.4103.106,,,2020-06-23 16:32:22,2020-06-23 16:32:24,2.818s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/refresh""))",Chrome 83.0.4103.106,,,2020-06-23 16:32:24,2020-06-23 16:32:27,2.355s,PASSED
,,,,,,,
Test Cases/Taskbot/downvoteWithComment_Test,Chrome 83.0.4103.106,,,2020-06-23 16:32:27,2020-06-23 16:34:21,1m - 54.712s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 16:32:27,2020-06-23 16:32:42,15.403s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:32:43,2020-06-23 16:33:12,28.755s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.106,,,2020-06-23 16:33:12,2020-06-23 16:33:18,6.823s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.106,,,2020-06-23 16:33:18,2020-06-23 16:33:24,5.768s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.106,,,2020-06-23 16:33:24,2020-06-23 16:33:35,10.627s,PASSED
try,Chrome 83.0.4103.106,,,2020-06-23 16:33:35,2020-06-23 16:33:36,1.406s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.106,,,2020-06-23 16:33:36,2020-06-23 16:33:39,2.511s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.106,,,2020-06-23 16:33:39,2020-06-23 16:33:43,4.130s,PASSED
"waitForElementPresent(findTestObject(""Generic/botReponse"", [""index"":2]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:33:43,2020-06-23 16:33:44,1.246s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 83.0.4103.106,,,2020-06-23 16:33:44,2020-06-23 16:33:48,3.959s,PASSED
"platform.Preview.downvoteResponseWithComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 3))",Chrome 83.0.4103.106,,,2020-06-23 16:33:48,2020-06-23 16:33:57,8.830s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.106,,,2020-06-23 16:33:57,2020-06-23 16:33:57,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.106,,,2020-06-23 16:33:57,2020-06-23 16:34:02,4.788s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.106,,,2020-06-23 16:34:02,2020-06-23 16:34:02,0.006s,PASSED
"platform.Utility.overWriteTestData(""Task bot"", 1, 0, roomID)",Chrome 83.0.4103.106,,,2020-06-23 16:34:02,2020-06-23 16:34:03,1.213s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.106,,,2020-06-23 16:34:03,2020-06-23 16:34:06,3.153s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.106,,,2020-06-23 16:34:06,2020-06-23 16:34:09,2.519s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 83.0.4103.106,,,2020-06-23 16:34:09,2020-06-23 16:34:13,4.161s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 83.0.4103.106,,,2020-06-23 16:34:13,2020-06-23 16:34:15,2.355s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.106,,,2020-06-23 16:34:15,2020-06-23 16:34:18,2.326s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 83.0.4103.106,,,2020-06-23 16:34:18,2020-06-23 16:34:20,2.644s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:34:20,2020-06-23 16:34:21,1.264s,PASSED
,,,,,,,
Test Cases/Taskbot/createNewIntentCuration_Test,Chrome 83.0.4103.106,"TestCase Agenda: verify if a new intent can be created from curation and preview bot for response

Step 1: Preview bot
Step 2:",,2020-06-23 16:34:21,2020-06-23 16:36:56,2m - 34.174s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 16:34:22,2020-06-23 16:34:39,17.225s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:34:40,2020-06-23 16:35:06,26.353s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.106,,,2020-06-23 16:35:06,2020-06-23 16:35:12,6.267s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.106,,,2020-06-23 16:35:12,2020-06-23 16:35:13,0.469s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 83.0.4103.106,,,2020-06-23 16:35:13,2020-06-23 16:35:18,4.999s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Issues""]))",Chrome 83.0.4103.106,,,2020-06-23 16:35:18,2020-06-23 16:35:21,2.999s,PASSED
"sendKeys(findTestObject(""Input/roomID"", [""value"":""room_id""]), testData.getValue(""room_id"", 1))",Chrome 83.0.4103.106,,,2020-06-23 16:35:21,2020-06-23 16:35:23,2.706s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/filter""))",Chrome 83.0.4103.106,,,2020-06-23 16:35:23,2020-06-23 16:35:26,2.455s,PASSED
"verifyElementPresent(findTestObject(""ICONS/downvote""), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:35:26,2020-06-23 16:35:27,1.378s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/addToNewIntent""))",Chrome 83.0.4103.106,,,2020-06-23 16:35:27,2020-06-23 16:35:30,2.914s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""Create intent"", STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 16:35:30,2020-06-23 16:35:33,2.689s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 4))",Chrome 83.0.4103.106,,,2020-06-23 16:35:33,2020-06-23 16:35:35,2.604s,PASSED
"platform.Method.clickOnElement(findTestObject(""Slots/linkEntity""))",Chrome 83.0.4103.106,,,2020-06-23 16:35:35,2020-06-23 16:35:38,2.556s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""order_id""]))",Chrome 83.0.4103.106,,,2020-06-23 16:35:38,2020-06-23 16:35:40,2.405s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 83.0.4103.106,,,2020-06-23 16:35:40,2020-06-23 16:35:44,3.756s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 83.0.4103.106,,,2020-06-23 16:35:44,2020-06-23 16:35:48,3.957s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), testData.getValue(""missing_entity"", 2))",Chrome 83.0.4103.106,,,2020-06-23 16:35:48,2020-06-23 16:35:53,4.702s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 2), testData.getValue(""missing_entity_default_text"", 2))",Chrome 83.0.4103.106,,,2020-06-23 16:35:53,2020-06-23 16:36:03,10.572s,PASSED
