Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
generic,Chrome 84.0.4147.105,,,2020-08-05 22:37:20,2020-08-05 22:46:53,9m - 32.444s,INCOMPLETE
,,,,,,,
Test Cases/Generic/forgotPasswordLink_Test,Chrome 84.0.4147.105,TestCase Agenda: Verify if user is routed to a different page to retrieve account giving email to receive password change link,,2020-08-05 22:37:22,2020-08-05 22:38:17,54.878s,PASSED
Start listener action : setUp,Chrome 84.0.4147.105,,,2020-08-05 22:37:22,2020-08-05 22:37:40,18.275s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/changePasswordLink""))",Chrome 84.0.4147.105,,,2020-08-05 22:37:41,2020-08-05 22:37:44,2.777s,PASSED
"verifyElementText(findTestObject(""GenericII/forgetHeader""), ""Forgot password?"", STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:37:44,2020-08-05 22:37:46,2.433s,PASSED
"sendKeys(findTestObject(""Input/email""), USERNAME)",Chrome 84.0.4147.105,,,2020-08-05 22:37:46,2020-08-05 22:37:49,2.820s,PASSED
"verifyElementClickable(findTestObject(""GenericII/sendLinkBtn""), STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:37:49,2020-08-05 22:37:51,2.319s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/sendLinkBtn""))",Chrome 84.0.4147.105,,,2020-08-05 22:37:51,2020-08-05 22:37:54,2.413s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 84.0.4147.105,,,2020-08-05 22:37:54,2020-08-05 22:38:15,21.679s,PASSED
"verifyElementPresent(findTestObject(""GenericII/emailSentIcon""), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:38:15,2020-08-05 22:38:17,1.331s,PASSED
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 84.0.4147.105,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-08-05 22:38:17,2020-08-05 22:39:58,1m - 41.400s,PASSED
Start listener action : setUp,Chrome 84.0.4147.105,,,2020-08-05 22:38:17,2020-08-05 22:38:33,16.418s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:38:34,2020-08-05 22:38:58,24.067s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 84.0.4147.105,,,2020-08-05 22:38:58,2020-08-05 22:39:01,2.655s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.105,,,2020-08-05 22:39:01,2020-08-05 22:39:03,2.289s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:39:03,2020-08-05 22:39:04,1.207s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 84.0.4147.105,,,2020-08-05 22:39:04,2020-08-05 22:39:07,2.560s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 84.0.4147.105,,,2020-08-05 22:39:07,2020-08-05 22:39:09,2.368s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.105,,,2020-08-05 22:39:09,2020-08-05 22:39:14,4.783s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:39:14,2020-08-05 22:39:17,3.175s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Analytics""]))",Chrome 84.0.4147.105,,,2020-08-05 22:39:17,2020-08-05 22:39:19,2.444s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.105,,,2020-08-05 22:39:19,2020-08-05 22:39:25,5.515s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:39:25,2020-08-05 22:39:28,3.317s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reports""]))",Chrome 84.0.4147.105,,,2020-08-05 22:39:28,2020-08-05 22:39:31,2.729s,PASSED
"verifyElementClickable(findTestObject(""Button/newReport""), STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:39:31,2020-08-05 22:39:34,2.846s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.105,,,2020-08-05 22:39:34,2020-08-05 22:39:39,4.668s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:39:39,2020-08-05 22:39:43,4.434s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 84.0.4147.105,,,2020-08-05 22:39:43,2020-08-05 22:39:46,2.677s,PASSED
"comment(""Verification of Task bots"")",Chrome 84.0.4147.105,,,2020-08-05 22:39:46,2020-08-05 22:39:46,0.025s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:39:46,2020-08-05 22:39:47,1.276s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 84.0.4147.105,,,2020-08-05 22:39:47,2020-08-05 22:39:49,2.498s,PASSED
"comment(""Verification of Smart bots"")",Chrome 84.0.4147.105,,,2020-08-05 22:39:49,2020-08-05 22:39:49,0.011s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:39:49,2020-08-05 22:39:51,1.361s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 84.0.4147.105,,,2020-08-05 22:39:51,2020-08-05 22:39:53,2.383s,PASSED
"comment(""Verification of Router bots"")",Chrome 84.0.4147.105,,,2020-08-05 22:39:53,2020-08-05 22:39:53,0.009s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:39:53,2020-08-05 22:39:55,1.289s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 84.0.4147.105,,,2020-08-05 22:39:55,2020-08-05 22:39:57,2.322s,PASSED
"comment(""Verification of Pipeline bots"")",Chrome 84.0.4147.105,,,2020-08-05 22:39:57,2020-08-05 22:39:57,0.009s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:39:57,2020-08-05 22:39:58,1.296s,PASSED
,,,,,,,
Test Cases/Generic/adminUserDetailsAndEnterpriseOption_Test,Chrome 84.0.4147.105,TestCase Agenda: To verify user details in platform,,2020-08-05 22:39:58,2020-08-05 22:41:10,1m - 11.569s,PASSED
Start listener action : setUp,Chrome 84.0.4147.105,,,2020-08-05 22:39:58,2020-08-05 22:40:23,24.804s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:40:24,2020-08-05 22:40:47,23.754s,PASSED
"verifyElementPresent(findTestObject(""Generic/enterpriseIcon""), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:40:47,2020-08-05 22:40:49,1.349s,PASSED
"verifyElementText(findTestObject(""Generic/userInitials""), USER_INITIALS, STOP_ON_FAILURE)",Chrome 84.0.4147.105,,,2020-08-05 22:40:49,2020-08-05 22:40:51,2.226s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/userOptions""))",Chrome 84.0.4147.105,,,2020-08-05 22:40:51,2020-08-05 22:40:53,2.319s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/eProfile""))",Chrome 84.0.4147.105,,,2020-08-05 22:40:53,2020-08-05 22:40:58,4.500s,PASSED
