Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 87.0.4280.88,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-12-04 18:21:16,2020-12-04 18:22:28,1m - 11.531s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 87.0.4280.88,,,2020-12-04 18:21:17,2020-12-04 18:21:19,2.330s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 87.0.4280.88,,,2020-12-04 18:21:19,2020-12-04 18:21:19,0.003s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Generation Template""]))",Chrome 87.0.4280.88,,,2020-12-04 18:21:19,2020-12-04 18:21:22,2.892s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/code""))",Chrome 87.0.4280.88,,,2020-12-04 18:21:22,2020-12-04 18:21:25,2.639s,PASSED
"waitForElementPresent(findTestObject(""NewRepo/editCodeBtn""), 20, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:21:25,2020-12-04 18:21:26,1.274s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/editCodeBtn""))",Chrome 87.0.4280.88,,,2020-12-04 18:21:26,2020-12-04 18:21:28,2.304s,PASSED
"platform.Method.clickOnElement(findTestObject(""WEB_OBJECTS/confirm""))",Chrome 87.0.4280.88,,,2020-12-04 18:21:28,2020-12-04 18:21:31,2.265s,PASSED
"waitForElementClickable(findTestObject(""Button/save"", [""value"":""Save""]), 15, OPTIONAL)",Chrome 87.0.4280.88,,,2020-12-04 18:21:31,2020-12-04 18:21:41,10.695s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 87.0.4280.88,,,2020-12-04 18:21:41,2020-12-04 18:22:10,29.082s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 87.0.4280.88,,,2020-12-04 18:22:10,2020-12-04 18:22:13,2.435s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:22:13,2020-12-04 18:22:16,2.704s,PASSED
delay(1),Chrome 87.0.4280.88,,,2020-12-04 18:22:16,2020-12-04 18:22:17,1.083s,PASSED
platform.Preview.verifyBotResponse(now().toString()),Chrome 87.0.4280.88,,,2020-12-04 18:22:17,2020-12-04 18:22:23,6.386s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 87.0.4280.88,,,2020-12-04 18:22:23,2020-12-04 18:22:25,2.318s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.88,,,2020-12-04 18:22:25,2020-12-04 18:22:28,2.254s,PASSED
,,,,,,,
Test Cases/Smartbot/maskingConcept_Test,Chrome 87.0.4280.88,,,2020-12-04 18:22:28,2020-12-04 18:24:49,2m - 21.490s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 87.0.4280.88,,,2020-12-04 18:22:29,2020-12-04 18:22:32,3.187s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 87.0.4280.88,,,2020-12-04 18:22:32,2020-12-04 18:22:32,0.003s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 87.0.4280.88,,,2020-12-04 18:22:32,2020-12-04 18:22:32,0.565s,PASSED
"platform.NLP.createConceptType(""Regex"", true, testData.getValue(""concept_name"", 2), testData.getValue(""file_name"", 2))",Chrome 87.0.4280.88,,,2020-12-04 18:22:32,2020-12-04 18:22:53,20.387s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 87.0.4280.88,,,2020-12-04 18:22:53,2020-12-04 18:22:55,2.327s,PASSED
"platform.NLP.createConceptType(""Single Match"", true, testData.getValue(""concept_name"", 3), testData.getValue(""file_name"", 3))",Chrome 87.0.4280.88,,,2020-12-04 18:22:55,2020-12-04 18:23:15,19.934s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 87.0.4280.88,,,2020-12-04 18:23:15,2020-12-04 18:23:17,2.332s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/fork""))",Chrome 87.0.4280.88,,,2020-12-04 18:23:17,2020-12-04 18:23:20,2.284s,PASSED
"sendKeys(findTestObject(""Input/forkComment""), ""Masked concept V2 created"")",Chrome 87.0.4280.88,,,2020-12-04 18:23:20,2020-12-04 18:23:23,2.841s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createNewFork""))",Chrome 87.0.4280.88,,,2020-12-04 18:23:23,2020-12-04 18:23:25,2.255s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 87.0.4280.88,,,2020-12-04 18:23:25,2020-12-04 18:23:53,27.791s,PASSED
"if (verifyElementText(findTestObject(""Generic/versionStatus""), ""Inactive"", OPTIONAL))",Chrome 87.0.4280.88,,,2020-12-04 18:23:53,2020-12-04 18:23:57,4.588s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 87.0.4280.88,,,2020-12-04 18:23:57,2020-12-04 18:24:00,2.498s,PASSED
"for ([count = 1, count < testData.getRowNumbers(), (count++)])",Chrome 87.0.4280.88,,,2020-12-04 18:24:00,2020-12-04 18:24:20,19.879s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 87.0.4280.88,,,2020-12-04 18:24:20,2020-12-04 18:24:20,0.007s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 87.0.4280.88,,,2020-12-04 18:24:20,2020-12-04 18:24:25,5.658s,PASSED
roomID = get(0).toString(),Chrome 87.0.4280.88,,,2020-12-04 18:24:25,2020-12-04 18:24:25,0.003s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.88,,,2020-12-04 18:24:25,2020-12-04 18:24:28,2.258s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 87.0.4280.88,,,2020-12-04 18:24:28,2020-12-04 18:24:30,2.856s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 87.0.4280.88,,,2020-12-04 18:24:30,2020-12-04 18:24:36,6.009s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 87.0.4280.88,,,2020-12-04 18:24:36,2020-12-04 18:24:38,1.541s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 87.0.4280.88,,,2020-12-04 18:24:38,2020-12-04 18:24:40,2.358s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":1]), ""4**************4"", CONTINUE_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:24:40,2020-12-04 18:24:44,4.025s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":3]), ""o*e"", CONTINUE_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:24:44,2020-12-04 18:24:47,2.380s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 87.0.4280.88,,,2020-12-04 18:24:47,2020-12-04 18:24:49,2.354s,PASSED
,,,,,,,
Test Cases/Smartbot/oneClickTestingDisabledCallback_Test,Chrome 87.0.4280.88,TestCase Agenda: Verify one click testing with smart bot when callback is disabled,,2020-12-04 18:24:49,2020-12-04 18:26:01,1m - 11.679s,PASSED
"waitForElementPresent(findTestObject(""Generic/oneClickTest""), 30, OPTIONAL)",Chrome 87.0.4280.88,,,2020-12-04 18:24:50,2020-12-04 18:24:51,1.172s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 87.0.4280.88,,,2020-12-04 18:24:51,2020-12-04 18:24:54,2.489s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 87.0.4280.88,,,2020-12-04 18:24:54,2020-12-04 18:24:54,0.199s,PASSED
"verifyElementPresent(findTestObject(""Toggle/oneClickCallback""), 20, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:24:54,2020-12-04 18:24:55,1.498s,PASSED
"verifyTextPresent(""Message"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:24:55,2020-12-04 18:24:59,3.700s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:24:59,2020-12-04 18:25:03,3.379s,PASSED
"verifyTextPresent(""Reset previous context"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:03,2020-12-04 18:25:06,3.600s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 87.0.4280.88,,,2020-12-04 18:25:06,2020-12-04 18:25:08,2.260s,PASSED
"platform.Method.uploadCsvFile(false, uploadSmartTestCases)",Chrome 87.0.4280.88,,,2020-12-04 18:25:08,2020-12-04 18:25:13,4.915s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/updateBtn""))",Chrome 87.0.4280.88,,,2020-12-04 18:25:13,2020-12-04 18:25:16,2.278s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:16,2020-12-04 18:25:17,1.236s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/execution""))",Chrome 87.0.4280.88,,,2020-12-04 18:25:17,2020-12-04 18:25:19,2.347s,PASSED
"waitForElementPresent(findTestObject(""Button/btnExecute""), 20, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:19,2020-12-04 18:25:21,1.530s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnExecute""))",Chrome 87.0.4280.88,,,2020-12-04 18:25:21,2020-12-04 18:25:23,2.247s,PASSED
"waitForElementVisible(findTestObject(""Generic/testSummary"", [""status"":""summery-status-completed""]), 90, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:23,2020-12-04 18:25:33,10.123s,PASSED
"verifyTextPresent(""Status"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:33,2020-12-04 18:25:36,2.854s,PASSED
"verifyTextPresent(""Utterance"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:36,2020-12-04 18:25:39,2.846s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:39,2020-12-04 18:25:42,2.984s,PASSED
"verifyTextPresent(""Actual template"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:42,2020-12-04 18:25:45,2.777s,PASSED
"verifyTextPresent(""Room ID"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:45,2020-12-04 18:25:48,2.992s,PASSED
"verifyTextPresent(""Actions"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:48,2020-12-04 18:25:50,2.934s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/action"", [""index"":5]))",Chrome 87.0.4280.88,,,2020-12-04 18:25:50,2020-12-04 18:25:53,2.455s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnOptionsInOneClickTesting"", [""btnValue"":""Transaction details""]))",Chrome 87.0.4280.88,,,2020-12-04 18:25:53,2020-12-04 18:25:55,2.478s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/sessionWindow""), 20, STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:25:55,2020-12-04 18:25:57,1.920s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 87.0.4280.88,,,2020-12-04 18:25:57,2020-12-04 18:26:00,2.245s,PASSED
"waitForElementPresent(findTestObject(""Generic/logic""), 20, OPTIONAL)",Chrome 87.0.4280.88,,,2020-12-04 18:26:00,2020-12-04 18:26:01,1.261s,PASSED
,,,,,,,
Test Cases/Smartbot/roomCloseCallback_Test,Chrome 87.0.4280.88,,,2020-12-04 18:26:01,2020-12-04 18:28:10,2m - 8.804s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 87.0.4280.88,,,2020-12-04 18:26:01,2020-12-04 18:26:05,3.503s,PASSED
platform.Method.enableCloseCallback(true),Chrome 87.0.4280.88,,,2020-12-04 18:26:05,2020-12-04 18:26:18,12.991s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 87.0.4280.88,,,2020-12-04 18:26:18,2020-12-04 18:26:20,2.457s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:26:20,2020-12-04 18:26:25,4.767s,PASSED
delay(70),Chrome 87.0.4280.88,,,2020-12-04 18:26:25,2020-12-04 18:27:35,1m - 10.010s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":3]), botResponse, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:27:35,2020-12-04 18:27:37,2.267s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 87.0.4280.88,,,2020-12-04 18:27:37,2020-12-04 18:27:37,0.001s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 87.0.4280.88,,,2020-12-04 18:27:37,2020-12-04 18:27:44,6.617s,PASSED
roomID = get(0).toString(),Chrome 87.0.4280.88,,,2020-12-04 18:27:44,2020-12-04 18:27:44,0.002s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.88,,,2020-12-04 18:27:44,2020-12-04 18:27:47,2.630s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 87.0.4280.88,,,2020-12-04 18:27:47,2020-12-04 18:27:50,2.851s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 87.0.4280.88,,,2020-12-04 18:27:50,2020-12-04 18:27:56,6.334s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/errorIcon""), 20, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:27:56,2020-12-04 18:27:57,1.204s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 87.0.4280.88,,,2020-12-04 18:27:57,2020-12-04 18:28:00,2.539s,PASSED
"verifyTextPresent(""error_outline"", false, OPTIONAL)",Chrome 87.0.4280.88,,,2020-12-04 18:28:00,2020-12-04 18:28:04,4.160s,PASSED
"sendKeys(findTestObject(""NewRepo2/inputSessionSearch""), searchText)",Chrome 87.0.4280.88,,,2020-12-04 18:28:04,2020-12-04 18:28:07,3.387s,PASSED
"verifyElementText(findTestObject(""NewRepo2/textHighlight""), searchText, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.88,,,2020-12-04 18:28:07,2020-12-04 18:28:10,2.460s,PASSED
