Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
generic,Chrome 83.0.4103.116,,,2020-07-14 17:43:01,2020-07-14 17:55:48,12m - 46.672s,INCOMPLETE
,,,,,,,
Test Cases/Generic/forgotPasswordLink_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if user is routed to a different page to retrieve account giving email to receive password change link,,2020-07-14 17:43:03,2020-07-14 17:44:18,1m - 15.470s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 17:43:03,2020-07-14 17:43:33,29.728s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/changePasswordLink""))",Chrome 83.0.4103.116,,,2020-07-14 17:43:35,2020-07-14 17:43:38,3.390s,PASSED
"verifyElementText(findTestObject(""GenericII/forgetHeader""), ""Forgot password?"", STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 17:43:38,2020-07-14 17:43:41,2.707s,PASSED
"sendKeys(findTestObject(""Input/email""), USERNAME)",Chrome 83.0.4103.116,,,2020-07-14 17:43:41,2020-07-14 17:43:45,4.046s,PASSED
"verifyElementClickable(findTestObject(""GenericII/resetEmailBtn""), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 17:43:45,2020-07-14 17:43:47,2.581s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/resetEmailBtn""))",Chrome 83.0.4103.116,,,2020-07-14 17:43:47,2020-07-14 17:43:50,2.576s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 17:43:50,2020-07-14 17:44:12,21.989s,PASSED
"verifyElementPresent(findTestObject(""GenericII/emailSentIcon""), 5, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 17:44:12,2020-07-14 17:44:13,1.507s,PASSED
"verifyElementClickable(findTestObject(""GenericII/continueToSignInBtn""), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 17:44:13,2020-07-14 17:44:16,2.337s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/continueToSignInBtn""))",Chrome 83.0.4103.116,,,2020-07-14 17:44:16,2020-07-14 17:44:18,2.623s,PASSED
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 83.0.4103.116,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-07-14 17:44:18,2020-07-14 17:46:32,2m - 13.441s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 17:44:19,2020-07-14 17:44:39,19.935s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 17:44:40,2020-07-14 17:45:13,33.213s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 83.0.4103.116,,,2020-07-14 17:45:13,2020-07-14 17:45:15,2.468s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 83.0.4103.116,,,2020-07-14 17:45:15,2020-07-14 17:45:18,2.261s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 17:45:18,2020-07-14 17:45:19,1.262s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 83.0.4103.116,,,2020-07-14 17:45:19,2020-07-14 17:45:22,2.950s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 17:45:22,2020-07-14 17:45:24,2.511s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 83.0.4103.116,,,2020-07-14 17:45:24,2020-07-14 17:45:30,6.097s,PASSED
