Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
FAQ_SSO,Chrome 87.0.4280.66,,,2020-11-26 09:23:57,2020-11-26 09:52:51,28m - 54.061s,INCOMPLETE
,,,,,,,
Test Cases/FAQ_SSO/botCreation_Test,Chrome 87.0.4280.66,TestCase Agenda: To test faq bot creation,,2020-11-26 09:24:45,2020-11-26 09:25:11,25.285s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 87.0.4280.66,,,2020-11-26 09:24:47,2020-11-26 09:24:50,3.025s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 87.0.4280.66,,,2020-11-26 09:24:50,2020-11-26 09:24:53,2.800s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 87.0.4280.66,,,2020-11-26 09:24:53,2020-11-26 09:24:55,2.306s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 87.0.4280.66,,,2020-11-26 09:24:55,2020-11-26 09:24:57,2.371s,PASSED
"waitForElementVisible(findTestObject(""Generic/articleState""), 60, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-26 09:24:57,2020-11-26 09:25:06,8.291s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/articleState""), ""Trained"", OPTIONAL)))",Chrome 87.0.4280.66,,,2020-11-26 09:25:06,2020-11-26 09:25:08,2.527s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.66,,,2020-11-26 09:25:08,2020-11-26 09:25:11,2.452s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botSideOptionsNavigation_Test,Chrome 87.0.4280.66,TestCase Agenda: To navigate module within a FAQ bot,,2020-11-26 09:25:11,2020-11-26 09:25:57,46.342s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 87.0.4280.66,,,2020-11-26 09:25:12,2020-11-26 09:25:16,4.359s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:16,2020-11-26 09:25:17,1.292s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Management""]))",Chrome 87.0.4280.66,,,2020-11-26 09:25:17,2020-11-26 09:25:20,2.488s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot status""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:20,2020-11-26 09:25:21,1.382s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Security""]))",Chrome 87.0.4280.66,,,2020-11-26 09:25:21,2020-11-26 09:25:24,2.476s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/inputConsentDisclaimer""), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:24,2020-11-26 09:25:25,1.422s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Handover and Inference""]))",Chrome 87.0.4280.66,,,2020-11-26 09:25:25,2020-11-26 09:25:28,2.415s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Inference""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:28,2020-11-26 09:25:29,1.441s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Integrations""]))",Chrome 87.0.4280.66,,,2020-11-26 09:25:29,2020-11-26 09:25:31,2.286s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Chat Agent Platforms""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:31,2020-11-26 09:25:32,1.194s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 87.0.4280.66,,,2020-11-26 09:25:32,2020-11-26 09:25:35,3.029s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:35,2020-11-26 09:25:37,1.254s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]))",Chrome 87.0.4280.66,,,2020-11-26 09:25:37,2020-11-26 09:25:39,2.314s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/newConceptBtn""), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:39,2020-11-26 09:25:40,1.289s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 87.0.4280.66,,,2020-11-26 09:25:40,2020-11-26 09:25:43,2.443s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:43,2020-11-26 09:25:44,1.543s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Curation""]))",Chrome 87.0.4280.66,,,2020-11-26 09:25:44,2020-11-26 09:25:47,2.580s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:47,2020-11-26 09:25:49,1.676s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 87.0.4280.66,,,2020-11-26 09:25:49,2020-11-26 09:25:52,2.986s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:52,2020-11-26 09:25:53,1.367s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 87.0.4280.66,,,2020-11-26 09:25:53,2020-11-26 09:25:55,2.498s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:25:55,2020-11-26 09:25:57,1.581s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botUrlAndDefaultArticleConfiguration_Test,Chrome 87.0.4280.66,TestCase Agenda: Update bot logo and welcome message,,2020-11-26 09:25:57,2020-11-26 09:27:01,1m - 4.291s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 87.0.4280.66,,,2020-11-26 09:26:02,2020-11-26 09:26:05,3.585s,PASSED
"waitForElementPresent(findTestObject(""Input/botLogo""), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-26 09:26:05,2020-11-26 09:26:07,1.422s,PASSED
"setText(findTestObject(""Input/botLogo""), botLogo)",Chrome 87.0.4280.66,,,2020-11-26 09:26:07,2020-11-26 09:26:14,7.670s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateBot""))",Chrome 87.0.4280.66,,,2020-11-26 09:26:14,2020-11-26 09:26:17,2.498s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:26:17,2020-11-26 09:26:18,1.454s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 87.0.4280.66,,,2020-11-26 09:26:18,2020-11-26 09:26:21,2.686s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome Message""]))",Chrome 87.0.4280.66,,,2020-11-26 09:26:21,2020-11-26 09:26:24,2.726s,PASSED
"setText(findTestObject(""Input/textResponse""), welcomeMessage)",Chrome 87.0.4280.66,,,2020-11-26 09:26:24,2020-11-26 09:26:28,4.926s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 87.0.4280.66,,,2020-11-26 09:26:28,2020-11-26 09:26:31,2.213s,PASSED
platform.Method.trainAndComment(comment),Chrome 87.0.4280.66,,,2020-11-26 09:26:31,2020-11-26 09:26:37,6.755s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match""]))",Chrome 87.0.4280.66,,,2020-11-26 09:26:37,2020-11-26 09:26:40,2.498s,PASSED
"setText(findTestObject(""Input/textResponse""), customMessage)",Chrome 87.0.4280.66,,,2020-11-26 09:26:40,2020-11-26 09:26:46,6.422s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 87.0.4280.66,,,2020-11-26 09:26:46,2020-11-26 09:26:49,2.834s,PASSED
"verifyElementNotPresent(findTestObject(""Button/train""), 5, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:26:49,2020-11-26 09:26:51,2.120s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 87.0.4280.66,,,2020-11-26 09:26:51,2020-11-26 09:26:54,2.525s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":1]), welcomeMessage, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-26 09:26:54,2020-11-26 09:26:56,2.468s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.66,,,2020-11-26 09:26:56,2020-11-26 09:26:59,2.356s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 87.0.4280.66,,,2020-11-26 09:26:59,2020-11-26 09:27:01,2.575s,PASSED
"comment(""################"")",Chrome 87.0.4280.66,,,2020-11-26 09:27:01,2020-11-26 09:27:01,0.071s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botCardMenuWithFallbackMessage_Test,Chrome 87.0.4280.66,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-11-26 09:27:01,2020-11-26 09:27:56,54.553s,PASSED
