Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Button/newRole""))",Chrome 85.0.4183.102,,,2020-09-18 19:58:43,2020-09-18 19:58:46,2.271s,PASSED
"sendKeys(findTestObject(""Input/newRoleName""), ROLE_NAME)",Chrome 85.0.4183.102,,,2020-09-18 19:58:46,2020-09-18 19:58:48,2.691s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Base role""]))",Chrome 85.0.4183.102,,,2020-09-18 19:58:48,2020-09-18 19:58:51,2.292s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":typeOfUser]))",Chrome 85.0.4183.102,,,2020-09-18 19:58:51,2020-09-18 19:58:53,2.412s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":permissionToUser]))",Chrome 85.0.4183.102,,,2020-09-18 19:58:53,2020-09-18 19:58:55,2.271s,PASSED
"listOfPermissions = findWebElements(findTestObject(""GenericII/listOfPermissions""), 5)",Chrome 85.0.4183.102,,,2020-09-18 19:58:55,2020-09-18 19:58:57,1.303s,PASSED
index = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 85.0.4183.102,,,2020-09-18 19:58:57,2020-09-18 19:58:57,0.003s,PASSED
"for ([index = 0, index < listOfPermissions.size(), (index++)])",Chrome 85.0.4183.102,,,2020-09-18 19:58:57,2020-09-18 19:58:58,1.085s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/addPermissionBtn"", [""index"":index]))",Chrome 85.0.4183.102,,,2020-09-18 19:58:58,2020-09-18 19:59:00,2.187s,PASSED
"verifyElementClickable(findTestObject(""Button/createRole""), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 19:59:00,2020-09-18 19:59:02,2.260s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createRole""))",Chrome 85.0.4183.102,,,2020-09-18 19:59:02,2020-09-18 19:59:04,2.216s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":ROLE_NAME]), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 19:59:04,2020-09-18 19:59:09,4.224s,PASSED
"verifyTextPresent(ROLE_NAME, false)",Chrome 85.0.4183.102,,,2020-09-18 19:59:09,2020-09-18 19:59:11,2.321s,PASSED
,,,,,,,
Test Cases/Generic/adminRoleDeletion_Test,Chrome 85.0.4183.102,TestCase Agenda: To verify if user with role of 'Admin' can delete a custom created role,,2020-09-18 19:59:11,2020-09-18 19:59:33,21.957s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 85.0.4183.102,,,2020-09-18 19:59:12,2020-09-18 19:59:14,2.213s,PASSED
"role = findWebElements(findTestObject(""GenericII/listOfAllRoleName""), 5)",Chrome 85.0.4183.102,,,2020-09-18 19:59:14,2020-09-18 19:59:15,1.193s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 85.0.4183.102,,,2020-09-18 19:59:15,2020-09-18 19:59:15,0.002s,PASSED
"for ([count = 0, count < role.size(), (count++)])",Chrome 85.0.4183.102,,,2020-09-18 19:59:15,2020-09-18 19:59:21,6.294s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/modifyRole"", [""index"":count]))",Chrome 85.0.4183.102,,,2020-09-18 19:59:21,2020-09-18 19:59:23,2.257s,PASSED
"verifyTextPresent(""Edit role"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 19:59:23,2020-09-18 19:59:26,2.633s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/delete""))",Chrome 85.0.4183.102,,,2020-09-18 19:59:26,2020-09-18 19:59:28,2.286s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/remove""))",Chrome 85.0.4183.102,,,2020-09-18 19:59:28,2020-09-18 19:59:31,2.245s,PASSED
"verifyTextNotPresent(ROLE_NAME, false, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 19:59:31,2020-09-18 19:59:33,2.295s,PASSED
