Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.89,,,2020-07-23 12:13:16,2020-07-23 12:13:18,2.505s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:13:18,2020-07-23 12:13:20,1.271s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 84.0.4147.89,,,2020-07-23 12:13:20,2020-07-23 12:13:23,3.318s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:13:23,2020-07-23 12:13:25,2.272s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.89,,,2020-07-23 12:13:25,2020-07-23 12:13:31,5.393s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:13:31,2020-07-23 12:13:35,4.674s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Analytics""]))",Chrome 84.0.4147.89,,,2020-07-23 12:13:35,2020-07-23 12:13:38,2.441s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.89,,,2020-07-23 12:13:38,2020-07-23 12:13:50,12.657s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:13:50,2020-07-23 12:13:55,4.860s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reports""]))",Chrome 84.0.4147.89,,,2020-07-23 12:13:55,2020-07-23 12:13:58,2.691s,PASSED
"verifyElementClickable(findTestObject(""Button/newReport""), STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:13:58,2020-07-23 12:14:00,2.310s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.89,,,2020-07-23 12:14:00,2020-07-23 12:14:07,7.025s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:07,2020-07-23 12:14:12,4.255s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:12,2020-07-23 12:14:15,2.942s,PASSED
"comment(""Verification of Task bots"")",Chrome 84.0.4147.89,,,2020-07-23 12:14:15,2020-07-23 12:14:15,0.019s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:15,2020-07-23 12:14:16,1.434s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:16,2020-07-23 12:14:19,2.882s,PASSED
"comment(""Verification of Smart bots"")",Chrome 84.0.4147.89,,,2020-07-23 12:14:19,2020-07-23 12:14:19,0.007s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:19,2020-07-23 12:14:20,1.210s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:20,2020-07-23 12:14:22,2.294s,PASSED
"comment(""Verification of Router bots"")",Chrome 84.0.4147.89,,,2020-07-23 12:14:22,2020-07-23 12:14:22,0.007s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:22,2020-07-23 12:14:24,1.243s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:24,2020-07-23 12:14:26,2.630s,PASSED
"comment(""Verification of Pipeline bots"")",Chrome 84.0.4147.89,,,2020-07-23 12:14:26,2020-07-23 12:14:26,0.006s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:26,2020-07-23 12:14:28,1.317s,PASSED
,,,,,,,
Test Cases/Generic/adminUserDetailsAndEnterpriseOption_Test,Chrome 84.0.4147.89,TestCase Agenda: To verify user details in platform,,2020-07-23 12:14:28,2020-07-23 12:16:19,1m - 51.678s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:14:28,2020-07-23 12:15:09,41.516s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:15:09,2020-07-23 12:15:47,37.872s,PASSED
"verifyElementText(findTestObject(""Generic/enterpriseName""), ENTERPRISE_NAME, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:15:47,2020-07-23 12:15:50,2.584s,PASSED
"verifyElementText(findTestObject(""Generic/userDesgination""), USER_DESIGNATION, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:15:50,2020-07-23 12:15:52,2.498s,PASSED
"verifyElementPresent(findTestObject(""Generic/enterpriseIcon""), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:15:52,2020-07-23 12:15:54,1.303s,PASSED
"verifyElementText(findTestObject(""Generic/userInitials""), USER_INITIALS, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:15:54,2020-07-23 12:15:57,3.121s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-23 12:15:57,2020-07-23 12:15:59,2.432s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/eProfile""))",Chrome 84.0.4147.89,,,2020-07-23 12:15:59,2020-07-23 12:16:05,6.194s,PASSED
"verifyElementPresent(findTestObject(""Generic/updateBtn""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:16:05,2020-07-23 12:16:07,1.678s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-23 12:16:07,2020-07-23 12:16:09,2.251s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/signOut""))",Chrome 84.0.4147.89,,,2020-07-23 12:16:09,2020-07-23 12:16:17,7.203s,PASSED
"verifyElementText(findTestObject(""Generic/textOnLoginPage""), testValue, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:16:17,2020-07-23 12:16:19,2.688s,PASSED
,,,,,,,
Test Cases/Generic/adminServiceKeyFunctionality_Test,Chrome 84.0.4147.89,TestCase Agenda: To verify overview page service key functionality for user of type 'Admin',,2020-07-23 12:16:19,2020-07-23 12:18:21,2m - 1.476s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:16:19,2020-07-23 12:17:02,42.345s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:17:02,2020-07-23 12:17:43,40.350s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-23 12:17:43,2020-07-23 12:17:46,3.749s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 84.0.4147.89,,,2020-07-23 12:17:46,2020-07-23 12:17:54,7.514s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/newToken""))",Chrome 84.0.4147.89,,,2020-07-23 12:17:54,2020-07-23 12:17:58,3.795s,PASSED
description = now().toString(),Chrome 84.0.4147.89,,,2020-07-23 12:17:58,2020-07-23 12:17:58,0.371s,PASSED
"sendKeys(findTestObject(""Input/newTokenDescription""), description)",Chrome 84.0.4147.89,,,2020-07-23 12:17:58,2020-07-23 12:18:02,3.520s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/create""))",Chrome 84.0.4147.89,,,2020-07-23 12:18:02,2020-07-23 12:18:04,2.533s,PASSED
"listOfServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 84.0.4147.89,,,2020-07-23 12:18:04,2020-07-23 12:18:06,2.348s,PASSED
assert getText().contentEquals(description) == true,Chrome 84.0.4147.89,,,2020-07-23 12:18:06,2020-07-23 12:18:08,1.162s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/deleteServiceKey"", [""index"":1]))",Chrome 84.0.4147.89,,,2020-07-23 12:18:08,2020-07-23 12:18:10,2.559s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/expire""))",Chrome 84.0.4147.89,,,2020-07-23 12:18:10,2020-07-23 12:18:12,2.348s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Expired""]))",Chrome 84.0.4147.89,,,2020-07-23 12:18:12,2020-07-23 12:18:17,4.772s,PASSED
"listOfExpiredServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 84.0.4147.89,,,2020-07-23 12:18:17,2020-07-23 12:18:20,2.484s,PASSED
assert getText().contentEquals(description) == true,Chrome 84.0.4147.89,,,2020-07-23 12:18:20,2020-07-23 12:18:21,1.068s,PASSED
,,,,,,,
Test Cases/Generic/adminUserManagement_Test,Chrome 84.0.4147.89,TestCase Agenda: Verify custom user creation by an 'Admin',,2020-07-23 12:18:21,2020-07-23 12:20:41,2m - 20.116s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:18:21,2020-07-23 12:19:05,44.242s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:19:06,2020-07-23 12:19:46,39.429s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-23 12:19:46,2020-07-23 12:19:48,2.642s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 84.0.4147.89,,,2020-07-23 12:19:48,2020-07-23 12:19:55,7.000s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Users""]))",Chrome 84.0.4147.89,,,2020-07-23 12:19:55,2020-07-23 12:19:59,3.210s,PASSED
"verifyTextPresent(""Users management"", false, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:19:59,2020-07-23 12:20:07,8.082s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/newUserBtn""))",Chrome 84.0.4147.89,,,2020-07-23 12:20:07,2020-07-23 12:20:12,5.125s,PASSED
"verifyTextPresent(""Add a new user to the enterprise"", false, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:20:12,2020-07-23 12:20:18,6.356s,PASSED
"sendKeys(findTestObject(""Input/newUserFirstName""), firstName)",Chrome 84.0.4147.89,,,2020-07-23 12:20:18,2020-07-23 12:20:22,3.546s,PASSED
"sendKeys(findTestObject(""Input/newUserLastName""), lastName)",Chrome 84.0.4147.89,,,2020-07-23 12:20:22,2020-07-23 12:20:25,3.079s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Select role""]))",Chrome 84.0.4147.89,,,2020-07-23 12:20:25,2020-07-23 12:20:27,2.229s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" "" + USER_ROLE + "" ""]))",Chrome 84.0.4147.89,,,2020-07-23 12:20:27,2020-07-23 12:20:29,2.520s,PASSED
"sendKeys(findTestObject(""Input/newUserEmail""), emailAddress)",Chrome 84.0.4147.89,,,2020-07-23 12:20:29,2020-07-23 12:20:33,3.880s,PASSED
"verifyTextPresent(""Add Bots"", false, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:20:33,2020-07-23 12:20:39,5.302s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/addNewUser""))",Chrome 84.0.4147.89,,,2020-07-23 12:20:39,2020-07-23 12:20:41,2.431s,PASSED
,,,,,,,
Test Cases/Generic/adminUserDeletion_Test,Chrome 84.0.4147.89,TestCase Agenda: Delete the custom user created by 'Admin',,2020-07-23 12:20:41,2020-07-23 12:24:22,3m - 40.598s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:20:42,2020-07-23 12:21:52,1m - 9.884s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:21:52,2020-07-23 12:22:34,41.774s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-23 12:22:34,2020-07-23 12:22:36,2.380s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 84.0.4147.89,,,2020-07-23 12:22:36,2020-07-23 12:22:45,9.086s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Users""]))",Chrome 84.0.4147.89,,,2020-07-23 12:22:45,2020-07-23 12:22:49,3.178s,PASSED
flag = false,Chrome 84.0.4147.89,,,2020-07-23 12:22:49,2020-07-23 12:22:49,0.001s,PASSED
index = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 84.0.4147.89,,,2020-07-23 12:22:49,2020-07-23 12:22:49,0.003s,PASSED
while (flag != true),Chrome 84.0.4147.89,,,2020-07-23 12:22:49,2020-07-23 12:24:10,1m - 21.496s,PASSED
"verifyElementPresent(findTestObject(""GenericII/unverifiedUserIcon"", [""email"":email]), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:24:10,2020-07-23 12:24:12,1.717s,PASSED
"listOfUsers = findWebElements(findTestObject(""GenericII/listOfUserName""), 5)",Chrome 84.0.4147.89,,,2020-07-23 12:24:12,2020-07-23 12:24:13,1.332s,PASSED
sizeOfOriginalList = listOfUsers.size(),Chrome 84.0.4147.89,,,2020-07-23 12:24:13,2020-07-23 12:24:13,0.001s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/deleteUserBtn"", [""index"":index]))",Chrome 84.0.4147.89,,,2020-07-23 12:24:13,2020-07-23 12:24:16,2.832s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/remove""))",Chrome 84.0.4147.89,,,2020-07-23 12:24:16,2020-07-23 12:24:18,2.492s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:24:18,2020-07-23 12:24:21,2.140s,PASSED
"newListOfUsers = findWebElements(findTestObject(""GenericII/listOfUserName""), 5)",Chrome 84.0.4147.89,,,2020-07-23 12:24:21,2020-07-23 12:24:22,1.235s,PASSED
assert newListOfUsers.size() < sizeOfOriginalList,Chrome 84.0.4147.89,,,2020-07-23 12:24:22,2020-07-23 12:24:22,0.001s,PASSED
,,,,,,,
Test Cases/Generic/adminRoleManagement_Test,Chrome 84.0.4147.89,TestCase Agenda: To verify role creation by Admin user,,2020-07-23 12:24:22,2020-07-23 12:26:11,1m - 49.371s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:24:22,2020-07-23 12:24:47,25.106s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:24:48,2020-07-23 12:25:22,33.767s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-23 12:25:22,2020-07-23 12:25:25,2.344s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 84.0.4147.89,,,2020-07-23 12:25:25,2020-07-23 12:25:32,7.353s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 84.0.4147.89,,,2020-07-23 12:25:32,2020-07-23 12:25:36,4.346s,PASSED
"verifyElementClickable(findTestObject(""Button/newRole""), STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:25:36,2020-07-23 12:25:40,3.397s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/newRole""))",Chrome 84.0.4147.89,,,2020-07-23 12:25:40,2020-07-23 12:25:43,3.639s,PASSED
"sendKeys(findTestObject(""Input/newRoleName""), ROLE_NAME)",Chrome 84.0.4147.89,,,2020-07-23 12:25:43,2020-07-23 12:25:47,3.473s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Base role""]))",Chrome 84.0.4147.89,,,2020-07-23 12:25:47,2020-07-23 12:25:49,2.473s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":typeOfUser]))",Chrome 84.0.4147.89,,,2020-07-23 12:25:49,2020-07-23 12:25:52,2.677s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":permissionToUser]))",Chrome 84.0.4147.89,,,2020-07-23 12:25:52,2020-07-23 12:25:54,2.511s,PASSED
"listOfPermissions = findWebElements(findTestObject(""GenericII/listOfPermissions""), 5)",Chrome 84.0.4147.89,,,2020-07-23 12:25:54,2020-07-23 12:25:56,1.336s,PASSED
index = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 84.0.4147.89,,,2020-07-23 12:25:56,2020-07-23 12:25:56,0.001s,PASSED
"for ([index = 0, index < listOfPermissions.size(), (index++)])",Chrome 84.0.4147.89,,,2020-07-23 12:25:56,2020-07-23 12:25:57,1.039s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/addPermissionBtn"", [""index"":index]))",Chrome 84.0.4147.89,,,2020-07-23 12:25:57,2020-07-23 12:25:59,2.298s,PASSED
"verifyElementClickable(findTestObject(""Button/createRole""), STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:25:59,2020-07-23 12:26:02,3.233s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createRole""))",Chrome 84.0.4147.89,,,2020-07-23 12:26:02,2020-07-23 12:26:06,3.203s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":ROLE_NAME]), 20, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:26:06,2020-07-23 12:26:09,3.209s,PASSED
"verifyTextPresent(ROLE_NAME, false)",Chrome 84.0.4147.89,,,2020-07-23 12:26:09,2020-07-23 12:26:11,2.691s,PASSED
,,,,,,,
Test Cases/Generic/adminRoleDeletion_Test,Chrome 84.0.4147.89,TestCase Agenda: To verify if user with role of 'Admin' can delete a custom created role,,2020-07-23 12:26:11,2020-07-23 12:28:10,1m - 58.227s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:26:11,2020-07-23 12:26:56,44.152s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:26:57,2020-07-23 12:27:37,40.101s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-23 12:27:37,2020-07-23 12:27:40,2.435s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 84.0.4147.89,,,2020-07-23 12:27:40,2020-07-23 12:27:46,6.172s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 84.0.4147.89,,,2020-07-23 12:27:46,2020-07-23 12:27:49,3.135s,PASSED
"role = findWebElements(findTestObject(""GenericII/listOfAllRoleName""), 5)",Chrome 84.0.4147.89,,,2020-07-23 12:27:49,2020-07-23 12:27:50,1.238s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 84.0.4147.89,,,2020-07-23 12:27:50,2020-07-23 12:27:50,0.001s,PASSED
"for ([count = 0, count < role.size(), (count++)])",Chrome 84.0.4147.89,,,2020-07-23 12:27:50,2020-07-23 12:27:57,6.544s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/modifyRole"", [""index"":count]))",Chrome 84.0.4147.89,,,2020-07-23 12:27:57,2020-07-23 12:28:00,2.813s,PASSED
"verifyTextPresent(""Edit role"", false, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:28:00,2020-07-23 12:28:03,3.018s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/delete""))",Chrome 84.0.4147.89,,,2020-07-23 12:28:03,2020-07-23 12:28:05,2.330s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/remove""))",Chrome 84.0.4147.89,,,2020-07-23 12:28:05,2020-07-23 12:28:07,2.287s,PASSED
"verifyTextNotPresent(ROLE_NAME, false, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:28:07,2020-07-23 12:28:10,2.447s,PASSED
