Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-07-08 14:37:38,2020-07-08 14:37:53,15.305s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-07-08 14:37:53,2020-07-08 14:38:02,8.775s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addRule""))",Chrome 83.0.4103.116,,,2020-07-08 14:38:02,2020-07-08 14:38:09,7.427s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":2]), leftVariable)",Chrome 83.0.4103.116,,,2020-07-08 14:38:09,2020-07-08 14:38:21,11.131s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""string""]))",Chrome 83.0.4103.116,,,2020-07-08 14:38:21,2020-07-08 14:38:24,3.284s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" boolean ""]))",Chrome 83.0.4103.116,,,2020-07-08 14:38:24,2020-07-08 14:38:29,5.226s,PASSED
"setText(findTestObject(""NewRepo/rightVariable"", [""index"":2]), rightVariable)",Chrome 83.0.4103.116,,,2020-07-08 14:38:29,2020-07-08 14:38:34,5.336s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":2]))",Chrome 83.0.4103.116,,,2020-07-08 14:38:34,2020-07-08 14:38:37,3.041s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":childBotName]))",Chrome 83.0.4103.116,,,2020-07-08 14:38:37,2020-07-08 14:38:40,2.710s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 83.0.4103.116,,,2020-07-08 14:38:40,2020-07-08 14:38:43,2.775s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-08 14:38:43,2020-07-08 14:38:46,3.253s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-08 14:38:46,2020-07-08 14:38:54,7.414s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-08 14:38:54,2020-07-08 14:38:57,3.010s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), botResponse, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:38:57,2020-07-08 14:39:00,3.132s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 83.0.4103.116,,,2020-07-08 14:39:00,2020-07-08 14:39:13,13.329s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-08 14:39:13,2020-07-08 14:39:16,3.008s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse2, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:39:16,2020-07-08 14:39:19,2.563s,PASSED
,,,,,,,
Test Cases/Routerbot/feedbackFunctionality_Test,Chrome 83.0.4103.116,"TestCase Agenda: Verify if user is able to provide feedback on bot response

Step 1: Navigate to bot 
Step 2: Preview bot and provide feedback on bot response
Step 3: Store session ID to filter it on session
Step 4: Filter the session with session ID
Step 5: Go to session, verify feedback
Step 3: Query bot and verify bot returned response",,2020-07-08 14:39:19,2020-07-08 14:42:57,3m - 38.332s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-08 14:39:20,2020-07-08 14:39:51,31.922s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:39:52,2020-07-08 14:40:46,53.208s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-07-08 14:40:46,2020-07-08 14:40:56,10.111s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-08 14:40:56,2020-07-08 14:41:09,13.693s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery1, ENTER))",Chrome 83.0.4103.116,,,2020-07-08 14:41:09,2020-07-08 14:41:21,11.995s,PASSED
delay(2),Chrome 83.0.4103.116,,,2020-07-08 14:41:21,2020-07-08 14:41:23,2.013s,PASSED
platform.Preview.downvoteResponseWithComment(comment),Chrome 83.0.4103.116,,,2020-07-08 14:41:23,2020-07-08 14:41:37,13.319s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 83.0.4103.116,,,2020-07-08 14:41:37,2020-07-08 14:41:43,5.789s,PASSED
delay(2),Chrome 83.0.4103.116,,,2020-07-08 14:41:43,2020-07-08 14:41:45,2.010s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/upvote""))",Chrome 83.0.4103.116,,,2020-07-08 14:41:45,2020-07-08 14:41:48,3.225s,PASSED
getSession = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-08 14:41:48,2020-07-08 14:41:54,5.711s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-07-08 14:41:54,2020-07-08 14:41:54,0.005s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-07-08 14:41:54,2020-07-08 14:41:57,3.907s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-08 14:41:57,2020-07-08 14:42:01,3.481s,PASSED
"platform.Session.searchByRoomMetaData(""Downvoted"")",Chrome 83.0.4103.116,,,2020-07-08 14:42:01,2020-07-08 14:42:10,8.774s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 83.0.4103.116,,,2020-07-08 14:42:10,2020-07-08 14:42:18,7.801s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 1, roomID)",Chrome 83.0.4103.116,,,2020-07-08 14:42:18,2020-07-08 14:42:19,1.837s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/submitSession""))",Chrome 83.0.4103.116,,,2020-07-08 14:42:19,2020-07-08 14:42:23,3.390s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.116,,,2020-07-08 14:42:23,2020-07-08 14:42:26,2.760s,PASSED
"verifyTextPresent(""Downvoted with comment"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:42:26,2020-07-08 14:42:36,10.332s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Upvoted""]), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:42:36,2020-07-08 14:42:39,3.219s,PASSED
"verifyTextPresent(""Upvoted"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:42:39,2020-07-08 14:42:51,11.798s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.116,,,2020-07-08 14:42:51,2020-07-08 14:42:54,2.873s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 2, getText(findTestObject(""NewRepo2/extractConsumerID"")))",Chrome 83.0.4103.116,,,2020-07-08 14:42:54,2020-07-08 14:42:57,3.333s,PASSED
,,,,,,,
Test Cases/Routerbot/consumerIDVerificationInChildbots_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify same consumer id in child bots after preview in router bot

Step 1: Navigate to child bots
Step 2: Verify consumer id in sessions",,2020-07-08 14:42:57,2020-07-08 14:46:39,3m - 41.714s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-08 14:42:58,2020-07-08 14:43:52,54.166s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:43:55,2020-07-08 14:44:51,55.825s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", CHILD_BOT)",Chrome 83.0.4103.116,,,2020-07-08 14:44:51,2020-07-08 14:45:00,8.976s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-08 14:45:00,2020-07-08 14:45:11,11.232s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 83.0.4103.116,,,2020-07-08 14:45:11,2020-07-08 14:45:20,9.193s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 83.0.4103.116,,,2020-07-08 14:45:20,2020-07-08 14:45:23,2.934s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:45:23,2020-07-08 14:45:35,11.948s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.116,,,2020-07-08 14:45:35,2020-07-08 14:45:38,2.537s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/dashboard""))",Chrome 83.0.4103.116,,,2020-07-08 14:45:38,2020-07-08 14:45:53,14.866s,PASSED
delay(5),Chrome 83.0.4103.116,,,2020-07-08 14:45:53,2020-07-08 14:45:58,5.011s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", ""BankBot 2020"")",Chrome 83.0.4103.116,,,2020-07-08 14:45:58,2020-07-08 14:46:11,13.594s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-08 14:46:11,2020-07-08 14:46:17,5.581s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 83.0.4103.116,,,2020-07-08 14:46:17,2020-07-08 14:46:25,8.477s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 83.0.4103.116,,,2020-07-08 14:46:25,2020-07-08 14:46:28,2.790s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:46:28,2020-07-08 14:46:39,10.774s,PASSED
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_creation,Chrome 83.0.4103.116,TestCase Agenda: Verify creation of a pipeline bot,,2020-07-08 14:46:39,2020-07-08 14:48:08,1m - 28.644s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-08 14:46:39,2020-07-08 14:47:13,34.288s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:47:15,2020-07-08 14:47:53,38.832s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 83.0.4103.116,,,2020-07-08 14:47:53,2020-07-08 14:47:57,3.894s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/createBot""))",Chrome 83.0.4103.116,,,2020-07-08 14:47:57,2020-07-08 14:48:01,3.797s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 83.0.4103.116,,,2020-07-08 14:48:01,2020-07-08 14:48:05,4.003s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/done""))",Chrome 83.0.4103.116,,,2020-07-08 14:48:05,2020-07-08 14:48:08,2.605s,PASSED
