Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 86.0.4240.111,,,2020-10-30 10:03:48,2020-10-30 10:03:52,4.010s,PASSED
"comment(""Verification of Task bots"")",Chrome 86.0.4240.111,,,2020-10-30 10:03:52,2020-10-30 10:03:52,0.057s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-30 10:03:52,2020-10-30 10:03:54,1.934s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 86.0.4240.111,,,2020-10-30 10:03:54,2020-10-30 10:03:59,5.038s,PASSED
"comment(""Verification of Smart bots"")",Chrome 86.0.4240.111,,,2020-10-30 10:03:59,2020-10-30 10:03:59,0.009s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-30 10:03:59,2020-10-30 10:04:01,1.541s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 86.0.4240.111,,,2020-10-30 10:04:01,2020-10-30 10:04:05,4.527s,PASSED
"comment(""Verification of Router bots"")",Chrome 86.0.4240.111,,,2020-10-30 10:04:05,2020-10-30 10:04:05,0.009s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-30 10:04:05,2020-10-30 10:04:07,1.692s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 86.0.4240.111,,,2020-10-30 10:04:07,2020-10-30 10:04:10,2.991s,PASSED
"comment(""Verification of Pipeline bots"")",Chrome 86.0.4240.111,,,2020-10-30 10:04:10,2020-10-30 10:04:10,0.008s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-30 10:04:10,2020-10-30 10:04:12,1.857s,PASSED
,,,,,,,
Test Cases/Generic/adminServiceKeyFunctionality_Test,Chrome 86.0.4240.111,TestCase Agenda: To verify overview page service key functionality for user of type 'Admin',,2020-10-30 10:04:12,2020-10-30 10:05:03,50.809s,PASSED
"mouseOver(findTestObject(""Generic/userInitials""))",Chrome 86.0.4240.111,,,2020-10-30 10:04:13,2020-10-30 10:04:17,4.163s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 86.0.4240.111,,,2020-10-30 10:04:17,2020-10-30 10:04:24,7.092s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/newToken""))",Chrome 86.0.4240.111,,,2020-10-30 10:04:24,2020-10-30 10:04:28,4.079s,PASSED
description = now().toString(),Chrome 86.0.4240.111,,,2020-10-30 10:04:28,2020-10-30 10:04:32,4.142s,PASSED
"sendKeys(findTestObject(""Input/newTokenDescription""), description)",Chrome 86.0.4240.111,,,2020-10-30 10:04:32,2020-10-30 10:04:36,3.755s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/create""))",Chrome 86.0.4240.111,,,2020-10-30 10:04:36,2020-10-30 10:04:39,2.448s,PASSED
"listOfServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 86.0.4240.111,,,2020-10-30 10:04:39,2020-10-30 10:04:43,4.877s,PASSED
assert getText().contentEquals(description) == true,Chrome 86.0.4240.111,,,2020-10-30 10:04:43,2020-10-30 10:04:45,1.899s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/deleteServiceKey"", [""index"":1]))",Chrome 86.0.4240.111,,,2020-10-30 10:04:45,2020-10-30 10:04:49,3.705s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/expire""))",Chrome 86.0.4240.111,,,2020-10-30 10:04:49,2020-10-30 10:04:53,3.930s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Expired""]))",Chrome 86.0.4240.111,,,2020-10-30 10:04:53,2020-10-30 10:05:00,7.456s,PASSED
"listOfExpiredServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 86.0.4240.111,,,2020-10-30 10:05:00,2020-10-30 10:05:02,1.387s,PASSED
assert getText().contentEquals(description) == true,Chrome 86.0.4240.111,,,2020-10-30 10:05:02,2020-10-30 10:05:03,1.022s,PASSED
,,,,,,,
Test Cases/Generic/adminUserManagement_Test,Chrome 86.0.4240.111,TestCase Agenda: Verify custom user creation by an 'Admin',,2020-10-30 10:05:03,2020-10-30 10:05:54,51.312s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Users""]))",Chrome 86.0.4240.111,,,2020-10-30 10:05:05,2020-10-30 10:05:08,2.644s,PASSED
"verifyTextPresent(""Users management"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-30 10:05:08,2020-10-30 10:05:17,8.940s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/newUserBtn""))",Chrome 86.0.4240.111,,,2020-10-30 10:05:17,2020-10-30 10:05:21,4.456s,PASSED
"verifyTextPresent(""Add a new user to the enterprise"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-30 10:05:21,2020-10-30 10:05:27,5.471s,PASSED
"sendKeys(findTestObject(""Input/newUserFirstName""), firstName)",Chrome 86.0.4240.111,,,2020-10-30 10:05:27,2020-10-30 10:05:31,3.616s,PASSED
"sendKeys(findTestObject(""Input/newUserLastName""), lastName)",Chrome 86.0.4240.111,,,2020-10-30 10:05:31,2020-10-30 10:05:34,3.726s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Select role""]))",Chrome 86.0.4240.111,,,2020-10-30 10:05:34,2020-10-30 10:05:37,2.548s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" "" + USER_ROLE + "" ""]))",Chrome 86.0.4240.111,,,2020-10-30 10:05:37,2020-10-30 10:05:39,2.447s,PASSED
"sendKeys(findTestObject(""Input/newUserEmail""), emailAddress)",Chrome 86.0.4240.111,,,2020-10-30 10:05:39,2020-10-30 10:05:44,4.663s,PASSED
"verifyTextPresent(""Add Bots"", false, OPTIONAL)",Chrome 86.0.4240.111,,,2020-10-30 10:05:44,2020-10-30 10:05:50,6.421s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/addNewUser""))",Chrome 86.0.4240.111,,,2020-10-30 10:05:50,2020-10-30 10:05:54,3.879s,PASSED
,,,,,,,
Test Cases/Generic/adminRoleManagement_Test,Chrome 86.0.4240.111,TestCase Agenda: To verify role creation by Admin user,,2020-10-30 10:05:54,2020-10-30 10:06:39,44.449s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 86.0.4240.111,,,2020-10-30 10:05:56,2020-10-30 10:05:59,2.545s,PASSED
"verifyElementClickable(findTestObject(""Button/newRole""), STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-30 10:05:59,2020-10-30 10:06:03,3.829s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/newRole""))",Chrome 86.0.4240.111,,,2020-10-30 10:06:03,2020-10-30 10:06:05,2.648s,PASSED
"sendKeys(findTestObject(""Input/newRoleName""), ROLE_NAME)",Chrome 86.0.4240.111,,,2020-10-30 10:06:05,2020-10-30 10:06:09,3.624s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Base role""]))",Chrome 86.0.4240.111,,,2020-10-30 10:06:09,2020-10-30 10:06:12,3.038s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":typeOfUser]))",Chrome 86.0.4240.111,,,2020-10-30 10:06:12,2020-10-30 10:06:17,4.744s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":permissionToUser]))",Chrome 86.0.4240.111,,,2020-10-30 10:06:17,2020-10-30 10:06:21,3.788s,PASSED
"listOfPermissions = findWebElements(findTestObject(""GenericII/listOfPermissions""), 5)",Chrome 86.0.4240.111,,,2020-10-30 10:06:21,2020-10-30 10:06:22,1.529s,PASSED
index = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 86.0.4240.111,,,2020-10-30 10:06:22,2020-10-30 10:06:22,0.002s,PASSED
"for ([index = 0, index < listOfPermissions.size(), (index++)])",Chrome 86.0.4240.111,,,2020-10-30 10:06:22,2020-10-30 10:06:23,1.248s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/addPermissionBtn"", [""index"":index]))",Chrome 86.0.4240.111,,,2020-10-30 10:06:23,2020-10-30 10:06:27,3.543s,PASSED
"verifyElementClickable(findTestObject(""Button/createRole""), STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-30 10:06:27,2020-10-30 10:06:31,4.212s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createRole""))",Chrome 86.0.4240.111,,,2020-10-30 10:06:31,2020-10-30 10:06:33,2.375s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":ROLE_NAME]), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-10-30 10:06:33,2020-10-30 10:06:36,2.796s,PASSED
"verifyTextPresent(ROLE_NAME, false)",Chrome 86.0.4240.111,,,2020-10-30 10:06:36,2020-10-30 10:06:39,2.650s,PASSED
,,,,,,,
Test Cases/Generic/adminRoleDeletion_Test,Chrome 86.0.4240.111,TestCase Agenda: To verify if user with role of 'Admin' can delete a custom created role,,2020-10-30 10:06:39,2020-10-30 10:07:16,36.669s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 86.0.4240.111,,,2020-10-30 10:06:41,2020-10-30 10:06:45,4.315s,PASSED
"role = findWebElements(findTestObject(""GenericII/listOfAllRoleName""), 5)",Chrome 86.0.4240.111,,,2020-10-30 10:06:45,2020-10-30 10:06:47,1.940s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 86.0.4240.111,,,2020-10-30 10:06:47,2020-10-30 10:06:47,0.001s,PASSED
"for ([count = 0, count < role.size(), (count++)])",Chrome 86.0.4240.111,,,2020-10-30 10:06:47,2020-10-30 10:07:00,12.746s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/modifyRole"", [""index"":count]))",Chrome 86.0.4240.111,,,2020-10-30 10:07:00,2020-10-30 10:07:03,3.312s,PASSED
"verifyTextPresent(""Edit role"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-30 10:07:03,2020-10-30 10:07:07,3.710s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/delete""))",Chrome 86.0.4240.111,,,2020-10-30 10:07:07,2020-10-30 10:07:09,2.604s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/remove""))",Chrome 86.0.4240.111,,,2020-10-30 10:07:09,2020-10-30 10:07:12,2.921s,PASSED
"verifyTextNotPresent(ROLE_NAME, false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-30 10:07:12,2020-10-30 10:07:16,3.478s,PASSED
