Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TASK_SSO,Chrome 87.0.4280.66,,,2020-11-25 14:14:54,2020-11-25 14:44:19,29m - 24.463s,INCOMPLETE
,,,,,,,
Test Cases/TASK_SSO/botCreation_Test,Chrome 87.0.4280.66,TestCase Agenda: Verification of task bot creation,,2020-11-25 14:15:45,2020-11-25 14:16:11,25.857s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 87.0.4280.66,,,2020-11-25 14:15:45,2020-11-25 14:15:49,3.871s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 87.0.4280.66,,,2020-11-25 14:15:49,2020-11-25 14:15:52,3.380s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 87.0.4280.66,,,2020-11-25 14:15:52,2020-11-25 14:15:55,2.996s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 87.0.4280.66,,,2020-11-25 14:15:55,2020-11-25 14:15:58,2.273s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 87.0.4280.66,,,2020-11-25 14:15:58,2020-11-25 14:16:00,2.403s,PASSED
"waitForElementVisible(findTestObject(""Generic/modelState""), 60, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:16:00,2020-11-25 14:16:08,8.230s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/modelState""), ""Trained"", OPTIONAL)))",Chrome 87.0.4280.66,,,2020-11-25 14:16:08,2020-11-25 14:16:11,2.309s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardPreview_Test,Chrome 87.0.4280.66,TestCase Agenda: Verify if preview is working for task bot,,2020-11-25 14:16:11,2020-11-25 14:17:53,1m - 42.303s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 87.0.4280.66,,,2020-11-25 14:16:11,2020-11-25 14:16:14,2.399s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:16:14,2020-11-25 14:16:26,12.060s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 87.0.4280.66,,,2020-11-25 14:16:26,2020-11-25 14:16:29,3.574s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:16:29,2020-11-25 14:16:32,2.344s,PASSED
"platform.Preview.startBotCardPreview(""Task bots"", TASK_BOT)",Chrome 87.0.4280.66,,,2020-11-25 14:16:32,2020-11-25 14:17:37,1m - 5.733s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:17:37,2020-11-25 14:17:38,1.220s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:17:38,2020-11-25 14:17:41,2.793s,PASSED
delay(3),Chrome 87.0.4280.66,,,2020-11-25 14:17:41,2020-11-25 14:17:44,3.074s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 87.0.4280.66,,,2020-11-25 14:17:44,2020-11-25 14:17:51,6.353s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.66,,,2020-11-25 14:17:51,2020-11-25 14:17:53,2.297s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardMenu_Test,Chrome 87.0.4280.66,TestCase Agenda: Verify bot card option for task bot,,2020-11-25 14:17:53,2020-11-25 14:18:41,47.619s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Task bots"", TASK_BOT)",Chrome 87.0.4280.66,,,2020-11-25 14:17:54,2020-11-25 14:18:10,15.863s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:18:10,2020-11-25 14:18:11,1.378s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 87.0.4280.66,,,2020-11-25 14:18:11,2020-11-25 14:18:11,0.012s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":TASK_BOT]))",Chrome 87.0.4280.66,,,2020-11-25 14:18:11,2020-11-25 14:18:14,3.418s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:18:14,2020-11-25 14:18:16,1.916s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 87.0.4280.66,,,2020-11-25 14:18:16,2020-11-25 14:18:19,2.569s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:18:19,2020-11-25 14:18:20,1.310s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 87.0.4280.66,,,2020-11-25 14:18:20,2020-11-25 14:18:23,2.394s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Training data""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:18:23,2020-11-25 14:18:24,1.381s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 87.0.4280.66,,,2020-11-25 14:18:24,2020-11-25 14:18:26,2.368s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Responses""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:18:26,2020-11-25 14:18:28,1.669s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 87.0.4280.66,,,2020-11-25 14:18:28,2020-11-25 14:18:32,3.490s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:18:32,2020-11-25 14:18:33,1.224s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 87.0.4280.66,,,2020-11-25 14:18:33,2020-11-25 14:18:36,2.732s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:18:36,2020-11-25 14:18:37,1.275s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 87.0.4280.66,,,2020-11-25 14:18:37,2020-11-25 14:18:39,2.473s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:18:39,2020-11-25 14:18:41,1.366s,PASSED
,,,,,,,
Test Cases/TASK_SSO/sideNavigation_Test,Chrome 87.0.4280.66,TestCase Agenda: To verify if the module on side navigation is accessible to user(Admin),,2020-11-25 14:18:41,2020-11-25 14:19:20,39.343s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":TASK_BOT]))",Chrome 87.0.4280.66,,,2020-11-25 14:18:41,2020-11-25 14:18:44,2.195s,PASSED
"waitForElementVisible(findTestObject(""ICONS/sidebarSettings""), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:18:44,2020-11-25 14:18:46,2.259s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:18:46,2020-11-25 14:18:57,10.889s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 87.0.4280.66,,,2020-11-25 14:18:57,2020-11-25 14:18:59,2.537s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:18:59,2020-11-25 14:19:01,1.498s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 87.0.4280.66,,,2020-11-25 14:19:01,2020-11-25 14:19:03,2.439s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Training data""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:19:03,2020-11-25 14:19:05,1.456s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 87.0.4280.66,,,2020-11-25 14:19:05,2020-11-25 14:19:07,2.295s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Responses""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:19:07,2020-11-25 14:19:08,1.483s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 87.0.4280.66,,,2020-11-25 14:19:08,2020-11-25 14:19:11,2.752s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:19:11,2020-11-25 14:19:12,1.312s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 87.0.4280.66,,,2020-11-25 14:19:12,2020-11-25 14:19:15,2.584s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:19:15,2020-11-25 14:19:16,1.322s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 87.0.4280.66,,,2020-11-25 14:19:16,2020-11-25 14:19:19,2.357s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:19:19,2020-11-25 14:19:20,1.257s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createRichDynamicResponse_Test,Chrome 87.0.4280.66,"TestCase Agenda: To verify creation of rich and dynamic response for the intent

Step 1: Go to response module
Step 2: Create rich & dynamic response template to be used in intent",,2020-11-25 14:19:20,2020-11-25 14:21:23,2m - 2.975s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 87.0.4280.66,,,2020-11-25 14:19:21,2020-11-25 14:19:23,2.304s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 87.0.4280.66,,,2020-11-25 14:19:23,2020-11-25 14:19:27,4.130s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 1), testData.getValue(""rich_template_value"", 1))",Chrome 87.0.4280.66,,,2020-11-25 14:19:27,2020-11-25 14:19:46,18.862s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 2), testData.getValue(""rich_template_value"", 2))",Chrome 87.0.4280.66,,,2020-11-25 14:19:46,2020-11-25 14:20:03,17.270s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 3), testData.getValue(""rich_template_value"", 3))",Chrome 87.0.4280.66,,,2020-11-25 14:20:03,2020-11-25 14:20:20,16.805s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 5), testData.getValue(""rich_template_value"", 5))",Chrome 87.0.4280.66,,,2020-11-25 14:20:20,2020-11-25 14:20:39,18.672s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 1), testData.getValue(""dynamic_template_file"", 1))",Chrome 87.0.4280.66,,,2020-11-25 14:20:39,2020-11-25 14:20:58,19.715s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:20:58,2020-11-25 14:21:00,1.253s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]))",Chrome 87.0.4280.66,,,2020-11-25 14:21:00,2020-11-25 14:21:02,2.606s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 2), testData.getValue(""dynamic_template_file"", 2))",Chrome 87.0.4280.66,,,2020-11-25 14:21:02,2020-11-25 14:21:22,19.565s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:21:22,2020-11-25 14:21:23,1.184s,PASSED
,,,,,,,
Test Cases/TASK_SSO/entitiesCreationAndUpdate_Test,Chrome 87.0.4280.66,TestCase Agenda: Verify custom entity creation process,,2020-11-25 14:21:23,2020-11-25 14:23:20,1m - 57.075s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 87.0.4280.66,,,2020-11-25 14:21:24,2020-11-25 14:21:26,2.514s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 87.0.4280.66,,,2020-11-25 14:21:26,2020-11-25 14:21:29,2.421s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 87.0.4280.66,,,2020-11-25 14:21:29,2020-11-25 14:21:29,0.721s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 87.0.4280.66,,,2020-11-25 14:21:29,2020-11-25 14:21:32,2.461s,PASSED
"platform.Training.createEntity(""city name"", "" Custom list "", ""mumbai"")",Chrome 87.0.4280.66,,,2020-11-25 14:21:32,2020-11-25 14:21:44,12.005s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 87.0.4280.66,,,2020-11-25 14:21:44,2020-11-25 14:21:46,2.372s,PASSED
"platform.Training.createEntity(""date"", "" Date "", null)",Chrome 87.0.4280.66,,,2020-11-25 14:21:46,2020-11-25 14:21:56,9.531s,PASSED
"for ([count = 2, count <= testData.getRowNumbers(), (count++)])",Chrome 87.0.4280.66,,,2020-11-25 14:21:56,2020-11-25 14:22:40,43.838s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city name""]), 15, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:22:40,2020-11-25 14:22:41,1.496s,PASSED
"platform.Training.editEntity(""city name"")",Chrome 87.0.4280.66,,,2020-11-25 14:22:41,2020-11-25 14:22:50,8.886s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Input/entityName""), ""formcontrolname"", ""equals"", ""name"", true, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:22:50,2020-11-25 14:22:50,0.178s,PASSED
"setText(testObject, testData.getValue(""entity_name"", 1))",Chrome 87.0.4280.66,,,2020-11-25 14:22:50,2020-11-25 14:22:54,3.803s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 87.0.4280.66,,,2020-11-25 14:22:54,2020-11-25 14:22:56,2.409s,PASSED
"platform.Method.uploadCsvFile(true, testData.getValue(""custom_entity_file"", 1))",Chrome 87.0.4280.66,,,2020-11-25 14:22:56,2020-11-25 14:23:03,6.958s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 87.0.4280.66,,,2020-11-25 14:23:03,2020-11-25 14:23:06,2.289s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:23:06,2020-11-25 14:23:07,1.362s,PASSED
"assert getText().contentEquals(""store_name"") == true",Chrome 87.0.4280.66,,,2020-11-25 14:23:07,2020-11-25 14:23:09,2.301s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 2))",Chrome 87.0.4280.66,,,2020-11-25 14:23:09,2020-11-25 14:23:19,9.525s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:23:19,2020-11-25 14:23:20,1.217s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createIntentAndEditEntity_Test,Chrome 87.0.4280.66,"TestCase Agenda: Verify if entity gets recognised when user adds an utterance

Step 1: Create an intent with entity in utterance
Step 2: Verify entity in the slot",,2020-11-25 14:23:20,2020-11-25 14:24:41,1m - 20.500s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 87.0.4280.66,,,2020-11-25 14:23:20,2020-11-25 14:23:23,2.430s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 87.0.4280.66,,,2020-11-25 14:23:23,2020-11-25 14:23:23,0.503s,PASSED
"platform.Training.addMultipleUtterance(testData, ""track_order_utterance"")",Chrome 87.0.4280.66,,,2020-11-25 14:23:23,2020-11-25 14:23:55,31.738s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 3))",Chrome 87.0.4280.66,,,2020-11-25 14:23:55,2020-11-25 14:23:58,2.534s,PASSED
"verifyElementText(findTestObject(""Slots/entityValue"", [""rowValue"":1]), ""order_id"", STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:23:58,2020-11-25 14:24:00,2.320s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), ""order_status_template"")",Chrome 87.0.4280.66,,,2020-11-25 14:24:00,2020-11-25 14:24:03,2.905s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 87.0.4280.66,,,2020-11-25 14:24:03,2020-11-25 14:24:05,2.305s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""track_order"", STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:24:05,2020-11-25 14:24:07,2.250s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 87.0.4280.66,,,2020-11-25 14:24:07,2020-11-25 14:24:10,2.433s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 87.0.4280.66,,,2020-11-25 14:24:10,2020-11-25 14:24:12,2.509s,PASSED
"platform.Training.editEntity(""product_names"")",Chrome 87.0.4280.66,,,2020-11-25 14:24:12,2020-11-25 14:24:20,8.071s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""wooden chair"", ENTER))",Chrome 87.0.4280.66,,,2020-11-25 14:24:20,2020-11-25 14:24:23,2.695s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""plastic chair"", ENTER))",Chrome 87.0.4280.66,,,2020-11-25 14:24:23,2020-11-25 14:24:26,2.443s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 87.0.4280.66,,,2020-11-25 14:24:26,2020-11-25 14:24:28,2.301s,PASSED
"platform.Method.uploadCsvFile(false, testData.getValue(""custom_entity_file"", 2))",Chrome 87.0.4280.66,,,2020-11-25 14:24:28,2020-11-25 14:24:33,4.613s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" plastic chair "", ""option"":""cancel""]))",Chrome 87.0.4280.66,,,2020-11-25 14:24:33,2020-11-25 14:24:35,2.387s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" wooden chair "", ""option"":""close ""]))",Chrome 87.0.4280.66,,,2020-11-25 14:24:35,2020-11-25 14:24:37,2.235s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 87.0.4280.66,,,2020-11-25 14:24:37,2020-11-25 14:24:39,2.192s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:24:39,2020-11-25 14:24:41,1.225s,PASSED
,,,,,,,
Test Cases/TASK_SSO/intentWithResponseCreation_Test,Chrome 87.0.4280.66,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2020-11-25 14:24:41,2020-11-25 14:26:27,1m - 46.806s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 87.0.4280.66,,,2020-11-25 14:24:42,2020-11-25 14:24:44,2.322s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 87.0.4280.66,,,2020-11-25 14:24:44,2020-11-25 14:25:16,32.106s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 87.0.4280.66,,,2020-11-25 14:25:16,2020-11-25 14:25:19,2.847s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 87.0.4280.66,,,2020-11-25 14:25:19,2020-11-25 14:25:23,3.649s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 87.0.4280.66,,,2020-11-25 14:25:23,2020-11-25 14:25:26,3.719s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 87.0.4280.66,,,2020-11-25 14:25:26,2020-11-25 14:25:30,4.143s,PASSED
